# agents=10, pattern=S
# rollout_length=500, pattern_template_len=10, meta_file=episode_meta.jsonl
1, 6.9209 -5.9500; 6.9709 -6.0366; 7.0959 -6.0366; 7.1089 -6.1105; 7.1220 -6.1843; 7.0837 -6.2165; 7.0706 -6.2903; 7.0489 -6.4134; 7.0359 -6.4873; 7.0229 -6.5612; 7.0099 -6.6350; 6.9882 -6.7581; 6.9307 -6.8063; 6.9177 -6.8802; 6.8960 -7.0033; 6.8743 -7.1264; 6.8612 -7.2002; 6.8038 -7.2485; 6.7080 -7.3288; 6.7211 -7.4027; 6.6828 -7.4348; 6.6253 -7.4830; 6.6383 -7.5569; 6.6000 -7.5890; 6.5043 -7.6694; 6.4468 -7.7176; 6.3894 -7.7658; 6.3319 -7.8140; 6.2745 -7.8622; 6.2170 -7.9104; 6.1595 -7.9586; 6.1726 -8.0325; 6.1343 -8.0646; 6.0385 -8.1450; 5.9811 -8.1932; 5.9236 -8.2414; 5.8662 -8.2896; 5.8087 -8.3378; 5.7512 -8.3860; 5.6938 -8.4342; 5.6363 -8.4824; 5.5789 -8.5306; 5.5963 -8.6291; 5.6180 -8.7522; 5.6397 -8.8753; 5.6570 -8.9738; 5.6744 -9.0723; 5.6918 -9.1708; 5.7091 -9.2692; 5.7265 -9.3677; 5.7439 -9.4662; 5.7656 -9.5893; 5.7873 -9.7124; 5.8090 -9.8355; 5.8263 -9.9340; 5.8480 -10.0571; 5.8697 -10.1802; 5.8915 -10.3033; 5.9132 -10.4264; 5.9349 -10.5495; 5.9566 -10.6726; 5.9783 -10.7957; 6.0000 -10.9188; 6.0217 -11.0419; 6.0434 -11.1650; 6.0651 -11.2881; 6.0868 -11.4112; 6.1085 -11.5343; 6.1302 -11.6574; 6.1519 -11.7805; 6.1736 -11.9036; 6.1953 -12.0267; 6.2170 -12.1498; 6.2388 -12.2729; 6.2605 -12.3960; 6.2822 -12.5191; 6.3039 -12.6422; 6.3256 -12.7653; 6.3473 -12.8884; 6.3690 -13.0115; 6.3907 -13.1346; 6.4124 -13.2577; 6.4341 -13.3808; 6.4558 -13.5039; 6.4775 -13.6270; 6.4992 -13.7501; 6.5209 -13.8732; 6.5426 -13.9963; 6.5643 -14.1194; 6.5860 -14.2425; 6.6078 -14.3656; 6.6295 -14.4887; 6.6512 -14.6118; 6.6729 -14.7349; 6.6946 -14.8580; 6.7163 -14.9811; 6.7380 -15.1042; 6.7597 -15.2273; 6.7814 -15.3504; 6.8031 -15.4735; 6.8248 -15.5966; 6.8465 -15.7197; 6.8682 -15.8428; 6.8899 -15.9659; 6.9116 -16.0890; 6.9333 -16.2121; 7.0508 -16.2549; 7.0725 -16.3780; 7.0942 -16.5011; 7.1159 -16.6242; 7.1376 -16.7473; 7.1593 -16.8704; 7.1810 -16.9935; 7.2027 -17.1166; 7.2245 -17.2397; 7.2462 -17.3628; 7.2679 -17.4859; 7.2896 -17.6090; 7.3113 -17.7321; 7.3330 -17.6090; 7.3547 -17.7321; 7.3764 -17.8552; 7.3981 -17.9783; 7.4198 -18.1014; 7.4415 -18.2245; 7.4632 -18.3476; 7.4849 -18.4707; 7.5066 -18.5938; 7.5283 -18.7169; 7.5500 -18.8400; 7.5717 -18.9631; 7.5935 -19.0862; 7.6152 -19.2093; 7.6369 -19.3324; 7.6586 -19.4555; 7.6803 -19.5786; 7.7020 -19.7017; 7.7237 -19.8248; 7.7454 -19.9479; 7.7671 -20.0710; 7.7888 -20.1941; 7.8105 -20.3172; 7.8322 -20.4403; 7.8539 -20.5634; 7.8756 -20.6865; 7.8973 -20.8096; 7.9190 -20.9327; 7.9408 -21.0558; 7.9625 -21.1789; 7.9842 -21.3020; 8.0059 -21.4251; 8.0276 -21.5482; 8.0493 -21.6713; 8.0710 -21.7944; 8.0927 -21.9175; 8.1144 -22.0406; 8.1361 -22.1637; 8.1578 -22.2868; 8.1795 -22.4099; 8.2012 -22.5330; 8.2229 -22.6561; 8.2446 -22.7792; 8.2663 -22.9023; 8.2880 -23.0254; 8.3098 -23.1485; 8.3315 -23.2716; 8.3532 -23.3947; 8.3749 -23.5178; 8.3966 -23.6409; 8.4183 -23.7641; 8.4400 -23.8872; 8.4617 -24.0103; 8.4834 -24.1334; 8.5051 -24.2565; 8.5268 -24.3796; 8.5485 -24.5027; 8.5702 -24.6258; 8.5919 -24.7489; 8.6136 -24.8720; 8.6353 -24.9951; 8.6571 -25.1182; 8.6788 -25.2413; 8.7005 -25.3644; 8.7222 -25.4875; 8.7439 -25.6106; 8.7656 -25.7337; 8.7873 -25.8568; 8.8090 -25.9799; 8.8307 -26.1030; 8.8524 -26.2261; 8.8741 -26.3492; 8.8958 -26.4723; 8.9175 -26.5954; 8.9392 -26.7185; 8.9609 -26.8416; 8.9826 -26.9647; 9.0043 -27.0878; 9.0261 -27.2109; 9.0478 -27.3340; 9.0695 -27.4571; 9.0912 -27.5802; 9.1129 -27.7033; 9.1346 -27.8264; 9.1563 -27.9495; 9.1780 -28.0726; 9.2955 -28.1153; 9.3172 -28.2384; 9.3389 -28.3615; 9.3606 -28.4846; 9.3823 -28.6077; 9.4040 -28.7308; 9.4257 -28.8539; 9.4474 -28.9770; 9.4691 -29.1001; 9.4908 -29.2232; 9.5125 -29.3463; 9.5342 -29.4694; 9.5559 -29.5925; 9.5776 -29.7157; 9.5993 -29.8388; 9.6210 -29.9619; 9.6428 -30.0850; 9.6645 -30.2081; 9.6862 -30.3312; 9.7079 -30.4543; 9.7296 -30.5774; 9.7513 -30.7005; 9.7730 -30.8236; 9.7947 -30.9467; 9.8164 -31.0698; 9.8381 -31.1929; 9.9556 -31.2356; 9.9773 -31.3587; 9.9990 -31.4818; 10.0207 -31.6049; 10.0424 -31.7280; 10.0641 -31.8511; 10.0858 -31.9742; 10.1075 -32.0973; 10.1292 -32.2204; 10.1509 -32.3435; 10.1726 -32.4666; 10.1943 -32.5897; 10.2160 -32.7128; 10.2377 -32.8359; 10.2595 -32.9590; 10.2812 -33.0821; 10.3029 -33.2052; 10.3246 -33.3283; 10.3463 -33.4514; 10.3680 -33.5745; 10.3897 -33.6976; 10.4114 -33.8207; 10.4331 -33.9438; 10.4548 -34.0669; 10.4765 -34.1900; 10.4982 -34.3131; 10.5199 -34.4362; 10.5416 -34.5593; 10.5633 -34.6824; 10.5850 -34.8055; 10.6067 -34.9286; 10.6285 -35.0517; 10.6502 -35.1748; 10.6719 -35.2979; 10.6936 -35.4210; 10.7153 -35.5441; 10.7370 -35.6672; 10.7587 -35.7903; 10.7804 -35.9135; 10.8021 -36.0366; 10.8238 -36.1597; 10.8455 -36.2828; 10.8672 -36.4059; 10.8889 -36.5290; 10.9106 -36.6521; 10.9323 -36.7752; 10.9540 -36.8983; 10.9758 -37.0214; 10.9975 -37.1445; 11.0192 -37.2676; 11.0409 -37.3907; 11.0626 -37.5138; 11.0843 -37.6369; 11.1060 -37.7600; 11.1277 -37.8831; 11.1494 -38.0062; 11.1711 -38.1293; 11.1928 -38.2524; 11.2145 -38.3755; 11.2362 -38.4986; 11.2579 -38.6217; 11.2796 -38.7448; 11.3013 -38.8679; 11.3230 -38.9910; 11.3448 -39.1141; 11.3665 -39.2372; 11.3882 -39.3603; 11.4099 -39.4834; 11.4316 -39.6065; 11.4533 -39.7296; 11.4750 -39.8527; 11.4967 -39.9758; 11.5184 -40.0989; 11.5401 -40.2220; 11.5618 -40.3451; 11.5835 -40.4682; 11.6052 -40.5913; 11.6269 -40.7144; 11.7444 -40.7571; 11.7227 -40.6340; 11.7401 -40.7325; 11.7618 -40.8556; 11.7835 -40.9787; 11.8052 -41.1018; 11.8269 -41.2249; 11.8486 -41.3480; 11.8703 -41.4711; 11.8920 -41.5942; 11.9137 -41.7173; 11.9354 -41.8404; 11.9571 -41.9635; 11.9788 -42.0866; 12.0005 -42.2097; 12.0222 -42.3328; 12.0439 -42.4559; 12.0656 -42.5790; 12.0873 -42.7021; 12.1091 -42.8252; 12.1308 -42.9483; 12.1525 -43.0714; 12.1742 -43.1945; 12.1959 -43.3176; 12.2176 -43.4407; 12.2393 -43.5638; 12.2610 -43.6869; 12.2827 -43.8100; 12.3044 -43.9331; 12.3261 -44.0562; 12.3478 -44.1793; 12.3695 -44.3024; 12.4870 -44.3452; 12.4653 -44.2221; 12.4826 -44.3206; 12.5044 -44.4437; 12.6218 -44.4864; 12.6001 -44.3633; 12.6175 -44.4618; 12.6392 -44.5849; 12.6609 -44.7080; 12.6826 -44.8311; 12.7043 -44.9542; 12.7260 -45.0773; 12.7477 -45.2004; 12.7694 -45.3235; 12.8869 -45.3663; 12.8652 -45.2432; 12.8825 -45.3417; 12.9042 -45.4648; 12.9259 -45.5879; 12.9477 -45.7110; 12.9694 -45.8341; 12.9911 -45.9572; 13.0128 -46.0803; 13.0345 -46.2034; 13.0562 -46.3265; 13.0779 -46.4496; 13.0996 -46.5727; 13.1213 -46.6958; 13.1430 -46.8189; 13.1647 -46.9420; 13.1864 -47.0651; 13.2081 -47.1882; 13.2298 -47.3113; 13.2515 -47.4344; 13.2732 -47.5575; 13.2950 -47.6806; 13.3167 -47.8037; 13.3384 -47.9268; 13.3601 -48.0499; 13.3818 -48.1730; 13.4035 -48.2961; 13.4252 -48.4192; 13.4469 -48.5423; 13.4686 -48.6654; 13.4903 -48.7885; 13.5120 -48.9116; 13.5337 -49.0347; 13.5554 -49.1578; 13.5771 -49.2809; 13.5988 -49.4040; 13.6205 -49.5271; 13.6422 -49.6502; 13.6640 -49.7733; 13.6857 -49.8964; 13.7074 -50.0195; 13.7291 -50.1426; 13.7508 -50.2657; 13.7725 -50.3888; 13.7942 -50.5119; 13.8159 -50.6350; 13.8376 -50.7581; 13.8593 -50.8812; 13.8810 -51.0043; 13.9027 -51.1274; 13.9244 -51.2505; 13.9461 -51.3736; 13.9678 -51.4967; 13.9895 -51.6198; 14.0113 -51.7429; 14.0330 -51.8660; 14.1504 -51.9088; 14.1287 -51.7857; 14.1461 -51.8841; 14.1678 -52.0072; 14.2852 -52.0500; 14.2635 -51.9269; 14.2809 -52.0254; 14.3984 -52.0681; 14.3767 -51.9450; 14.3940 -52.0435; 14.4157 -52.1666; 14.4374 -52.2897; 14.5549 -52.3325; 14.5332 -52.2094; 14.5506 -52.3078; 14.5723 -52.4309; 14.6897 -52.4737; 14.6680 -52.3506; 14.6854 -52.4491; 14.7071 -52.5722; 14.7288 -52.4491; 14.7462 -52.5476; 14.8636 -52.5903; 14.8419 -52.4672; 14.8593 -52.5657; 14.8810 -52.6888; 14.9984 -52.7315; 14.9767 -52.6084; 14.9941 -52.7069; 15.0158 -52.8300; 15.1333 -52.8728; 15.1550 -52.9959; 15.2724 -53.0386; 15.2941 -53.1617; 15.4116 -53.2045; 15.4333 -53.3276; 15.5508 -53.3703; 15.5725 -53.4934; 15.6899 -53.5362; 15.7116 -53.6593; 15.8291 -53.7020; 15.8508 -53.8251; 15.9683 -53.8679; 15.9900 -53.9910; 16.1074 -54.0337; 16.1292 -54.1568; 16.1509 -54.2799; 16.1726 -54.4030; 16.1943 -54.5261; 16.2160 -54.6493; 16.3334 -54.6920; 16.3551 -54.8151; 16.3769 -54.9382; 16.3986 -55.0613; 16.5160 -55.1041; 16.5377 -55.2272; 16.6552 -55.2699; 16.6769 -55.3930; 16.6986 -55.5161; 16.7203 -55.6392; 16.7420 -55.7623; 16.7637 -55.8854; 16.7854 -56.0085; 16.8071 -56.1316; 16.8288 -56.2547; 16.8505 -56.3778; 16.8722 -56.2547; 16.8896 -56.3532; 16.9113 -56.4763; 16.9330 -56.5994; 16.9547 -56.4763; 16.9721 -56.5748; 16.9938 -56.6979; 17.0155 -56.8210; 17.0372 -56.6979; 17.0546 -56.7964; 17.0763 -56.9195; 17.0980 -57.0426; 17.1197 -56.9195; 17.1371 -57.0179; 17.1588 -57.1410; 17.1805 -57.2641; 17.2022 -57.1410; 17.2195 -57.2395; 17.2412 -57.3626; 17.2630 -57.4857; 17.2847 -57.3626; 17.3020 -57.4611; 17.3237 -57.5842
2, 0.5306 3.0700; 0.5776 3.0871; 0.5585 3.0711; 0.4819 3.0068; 0.3819 3.0068; 0.2819 3.0068; 0.2053 2.9425; 0.1287 2.8782; 0.0287 2.8782; -0.0479 2.8140; -0.1245 2.7497; -0.2245 2.7497; -0.3245 2.7497; -0.4011 2.6854; -0.3245 2.6211; -0.4011 2.5568; -0.5011 2.5568; -0.5778 2.4926; -0.5011 2.4283; -0.4628 2.3961; -0.3671 2.3158; -0.2905 2.2515; -0.1655 2.2515; -0.0889 2.1872; 0.0111 2.1872; 0.0877 2.1230; 0.1877 2.1230; 0.2835 2.0426; 0.3601 1.9783; 0.4558 1.8980; 0.5324 1.8337; 0.6499 1.8765; 0.7265 1.8122; 0.8440 1.8549; 0.9206 1.7906; 1.0380 1.8334; 1.1146 1.7691; 1.0973 1.6706; 1.0756 1.5475; 1.0582 1.4491; 1.1348 1.3848; 1.2114 1.3205; 1.2880 1.2562; 1.3646 1.1919; 1.4412 1.1277; 1.5178 1.0634; 1.5944 0.9991; 1.6327 0.9670; 1.7093 0.9027; 1.7859 0.8384; 1.8626 0.7741; 1.9392 0.7099; 2.0158 0.6456; 2.0924 0.5813; 2.1690 0.5170; 2.2456 0.4527; 2.3222 0.3885; 2.3988 0.3242; 2.4754 0.2599; 2.5754 0.2599; 2.6520 0.1956; 2.7286 0.1313; 2.7112 0.0329; 2.7878 -0.0314; 2.7705 -0.1299; 2.8471 -0.1942; 2.8297 -0.2927; 2.9063 -0.3569; 3.0063 -0.3569; 3.0829 -0.4212; 3.1595 -0.4855; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840; 3.1422 -0.5840
