# agents=10, pattern=S
# rollout_length=500, pattern_template_len=10, meta_file=episode_meta.jsonl
1, -1.1088 7.0260; -1.1175 6.9768; -1.1675 6.9768; -1.2175 6.9768; -1.2645 6.9597; -1.3115 6.9426; -1.3585 6.9255; -1.4085 6.9255; -1.4585 6.9255; -1.5085 6.9255; -1.5585 6.9255; -1.6085 6.9255; -1.6585 6.9255; -1.7085 6.9255; -1.7585 6.9255; -1.8054 6.9084; -1.8554 6.9084; -1.8641 6.8592; -1.9141 6.8592; -1.9641 6.8592; -2.0141 6.8592; -2.0641 6.8592; -2.1141 6.8592; -2.1228 6.8099; -2.1728 6.8099; -2.2668 6.7757; -2.3434 6.7114; -2.4008 6.6632; -2.4583 6.6150; -2.5157 6.5668; -2.5732 6.5186; -2.6306 6.4704; -2.6881 6.4222; -2.7631 6.4222; -2.6691 6.4564; -2.6456 6.4649; -2.6221 6.4735; -2.5987 6.4820; -2.5752 6.4906; -2.5517 6.4991; -2.5282 6.5077; -2.5047 6.5162; -2.4812 6.5248; -2.4577 6.5333; -2.4342 6.5419; -2.4107 6.5504; -2.3872 6.5590; -2.3637 6.5675; -2.3402 6.5761; -2.3167 6.5846; -2.2933 6.5932; -2.2698 6.6017; -2.2463 6.6103; -2.2228 6.6188; -2.1993 6.6274; -2.1758 6.6359; -2.1523 6.6445; -2.1288 6.6530; -2.1053 6.6616; -2.0818 6.6701; -2.0583 6.6787; -2.0348 6.6872; -2.0113 6.6958; -1.9863 6.6958; -1.9613 6.6958; -1.9363 6.6958; -1.9113 6.6958; -1.8863 6.6958; -1.8613 6.6958; -1.8363 6.6958; -1.8113 6.6958; -1.7863 6.6958; -1.7613 6.6958; -1.7363 6.6958; -1.7113 6.6958; -1.6863 6.6958; -1.6613 6.6958; -1.6363 6.6958; -1.6113 6.6958; -1.5863 6.6958; -1.5613 6.6958; -1.5363 6.6958; -1.5113 6.6958; -1.4863 6.6958; -1.4613 6.6958; -1.4363 6.6958; -1.4113 6.6958; -1.3863 6.6958; -1.3613 6.6958; -1.3363 6.6958; -1.3113 6.6958; -1.2863 6.6958; -1.2613 6.6958; -1.2363 6.6958; -1.2172 6.7119; -1.1937 6.7204; -1.1702 6.7290; -1.1467 6.7375; -1.1232 6.7461; -1.0997 6.7546; -1.0762 6.7632; -1.0528 6.7717; -1.0293 6.7803; -1.0058 6.7888; -0.9823 6.7974; -0.9588 6.8059; -0.9353 6.8145; -0.9118 6.8230; -0.8883 6.8316; -0.8648 6.8401; -0.8413 6.8487; -0.8178 6.8572; -0.7943 6.8658; -0.7708 6.8743; -0.7474 6.8829; -0.7239 6.8914; -0.7004 6.9000; -0.7254 6.9000; -0.7504 6.9000; -0.7754 6.9000; -0.8004 6.9000; -0.8254 6.9000; -0.8504 6.9000; -0.9004 6.9000; -0.9254 6.9000; -0.9445 6.9161; -1.0385 6.8818; -1.0576 6.8979; -1.0341 6.8894; -1.0150 6.9054; -0.9915 6.9140; -0.9680 6.9225; -0.9297 6.8904; -0.9422 6.8687; -0.9805 6.8366; -1.0188 6.8045; -1.0313 6.8261; -1.0548 6.8176; -1.0673 6.8392; -1.0438 6.8307; -1.0188 6.8307; -0.9997 6.8467; -0.9762 6.8553; -0.9527 6.8638; -0.9292 6.8724; -0.9057 6.8809; -0.8822 6.8895; -0.8587 6.8980; -0.8352 6.9066; -0.8117 6.9151; -0.7734 6.8830; -0.7234 6.8830; -0.6999 6.8745; -0.6749 6.8745; -0.6514 6.8659; -0.6264 6.8659; -0.6014 6.8659; -0.5779 6.8574; -0.5529 6.8574; -0.5654 6.8357; -0.6037 6.8036; -0.6507 6.7865; -0.6977 6.7694; -0.7447 6.7523; -0.7917 6.7352; -0.8387 6.7181; -0.8857 6.7010; -0.9326 6.6839; -0.9796 6.6668; -1.0266 6.6497; -1.0736 6.6326; -1.1206 6.6155; -1.1676 6.5984; -1.2145 6.5812; -1.2615 6.5641; -1.3085 6.5470; -1.3585 6.5470; -1.3835 6.5470; -1.4027 6.5631; -1.3792 6.5546; -1.3575 6.4315; -1.3340 6.4400; -1.3105 6.4315; -1.2870 6.4229; -1.2678 6.4068; -1.2428 6.4068; -1.2193 6.3983; -1.1959 6.3897; -1.1767 6.3737; -1.1517 6.3737; -1.1282 6.3651; -1.1047 6.3566; -1.1091 6.3320; -1.1474 6.2998; -1.1943 6.2827; -1.2413 6.2656; -1.2883 6.2485; -1.3353 6.2314; -1.3823 6.2143; -1.4293 6.1972; -1.4763 6.1801; -1.3588 6.1374; -1.2413 6.0946; -1.1788 5.9863; -1.0614 5.9436; -0.9989 5.8353; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926; -0.8814 5.7926
2, -5.9195 -7.6901; -5.8812 -7.6580; -5.8726 -7.6087; -5.8639 -7.5595; -5.8552 -7.5103; -5.8465 -7.4610; -5.8378 -7.4118; -5.8291 -7.3625; -5.8205 -7.3133; -5.8118 -7.2641; -5.8031 -7.2148; -5.7944 -7.1656; -5.7857 -7.1163; -5.7771 -7.0671; -5.7684 -7.0179; -5.7597 -6.9686; -5.7510 -6.9194; -5.7423 -6.8701; -5.7336 -6.8209; -5.7250 -6.7717; -5.7163 -6.7224; -5.7076 -6.6732; -5.6989 -6.6239; -5.6902 -6.5747; -5.6402 -6.5747; -5.6019 -6.5426; -5.5269 -6.5426; -5.4886 -6.5104; -5.4136 -6.5104; -5.3753 -6.4783; -5.3003 -6.4783; -5.2620 -6.4461; -5.2490 -6.3723; -5.1990 -6.3723; -5.1607 -6.3401; -5.0857 -6.3401; -5.0474 -6.3080; -4.9724 -6.3080; -4.9341 -6.2759; -4.8591 -6.2759; -4.8208 -6.2437; -4.7458 -6.2437; -4.7075 -6.2116; -4.6325 -6.2116; -4.5942 -6.1794; -4.5192 -6.1794; -4.4809 -6.1473; -4.4059 -6.1473; -4.3676 -6.1152; -4.2926 -6.1152; -4.2543 -6.0830; -4.1793 -6.0830; -4.1410 -6.0509; -4.1160 -6.0509; -4.0777 -6.0187; -4.0527 -6.0187; -4.0144 -5.9866; -3.9894 -5.9866; -3.9511 -5.9545; -3.9261 -5.9545; -3.8878 -5.9223; -3.8628 -5.9223; -3.8245 -5.8902; -3.7995 -5.8902; -3.7612 -5.8581; -3.7362 -5.8581; -3.6979 -5.8259; -3.6729 -5.8259; -3.6346 -5.7938; -3.6096 -5.7938; -3.5713 -5.7616; -3.5463 -5.7616; -3.5080 -5.7295; -3.4830 -5.7295; -3.4446 -5.6974; -3.4196 -5.6974; -3.3813 -5.6652; -3.3563 -5.6652; -3.3180 -5.6331; -3.2930 -5.6331; -3.2547 -5.6009; -3.2297 -5.6009; -3.1914 -5.5688; -3.1664 -5.5688; -3.1281 -5.5367; -3.1031 -5.5367; -3.0648 -5.5045; -3.0398 -5.5045; -3.0015 -5.4724; -2.9765 -5.4724; -2.9382 -5.4402; -2.9132 -5.4402; -2.8749 -5.4081; -2.8499 -5.4081; -2.8116 -5.3760; -2.7866 -5.3760; -2.7483 -5.3438; -2.7233 -5.3438; -2.6850 -5.3117; -2.6600 -5.3117; -2.6217 -5.2795; -2.5967 -5.2795; -2.5584 -5.2474; -2.5334 -5.2474; -2.4951 -5.2153; -2.4701 -5.2153; -2.4318 -5.1831; -2.4068 -5.1831; -2.3685 -5.1510; -2.3435 -5.1510; -2.3052 -5.1188; -2.2802 -5.1188; -2.3185 -5.0867; -2.2802 -5.0546; -2.2419 -5.0224; -2.2036 -4.9903; -2.1653 -4.9581; -2.2036 -4.9260; -2.1653 -4.8939; -2.1270 -4.8617; -2.0887 -4.8296; -2.0504 -4.7975; -2.0121 -4.7653; -1.9738 -4.7332; -2.0121 -4.7010; -1.9738 -4.6689; -1.9355 -4.6368; -1.8972 -4.6046; -1.8589 -4.5725; -1.8206 -4.5403; -1.7823 -4.5082; -1.7440 -4.4761; -1.7823 -4.4439; -1.7440 -4.4118; -1.7057 -4.3796; -1.6674 -4.3475; -1.6291 -4.3154; -1.5908 -4.2832; -1.5525 -4.2511; -1.5908 -4.2189; -1.5525 -4.1868; -1.5142 -4.1547; -1.4759 -4.1225; -1.4376 -4.0904; -1.3993 -4.0582; -1.3610 -4.0261; -1.3227 -3.9940; -1.3610 -3.9618; -1.3227 -3.9297; -1.2844 -3.8976; -1.2460 -3.8654; -1.2077 -3.8333; -1.1694 -3.8011; -1.1311 -3.7690; -1.0928 -3.7369; -1.1311 -3.7047; -1.0928 -3.6726; -1.0545 -3.6404; -1.0162 -3.6083; -0.9779 -3.5762; -0.9396 -3.5440; -0.9013 -3.5119; -0.9396 -3.4797; -0.9646 -3.4364; -0.9263 -3.4043; -0.8880 -3.3722; -0.8497 -3.3400; -0.8114 -3.3079; -0.7731 -3.2757; -0.7348 -3.2436; -0.6965 -3.2115; -0.6582 -3.1793; -0.6199 -3.1472; -0.5816 -3.1150; -0.5433 -3.0829; -0.5050 -3.0508; -0.4667 -3.0186; -0.5050 -2.9865; -0.5300 -2.9432; -0.4917 -2.9110; -0.4534 -2.8789; -0.4151 -2.8468; -0.3768 -2.8146; -0.3385 -2.7825; -0.3002 -2.7503; -0.2619 -2.7182; -0.2236 -2.6861; -0.1853 -2.6539; -0.1470 -2.6218; -0.1087 -2.5897; -0.0704 -2.5575; -0.1087 -2.5254; -0.1337 -2.4821; -0.0954 -2.4499; -0.0571 -2.4178; -0.0188 -2.3857; 0.0195 -2.3535; 0.0578 -2.3214; 0.0961 -2.2892; 0.1344 -2.2571; 0.1727 -2.2250; 0.2110 -2.1928; 0.2493 -2.1607; 0.2876 -2.1285; 0.3259 -2.0964; 0.3642 -2.0643; 0.3259 -2.0321; 0.3134 -2.0105; 0.3009 -1.9888; 0.2884 -1.9672; 0.2759 -1.9455; 0.2634 -1.9239; 0.2509 -1.9022; 0.2384 -1.8806; 0.2259 -1.8589; 0.1876 -1.8268; 0.1626 -1.7835; 0.1243 -1.7513; 0.0993 -1.7080; 0.0610 -1.6759; 0.0360 -1.6326; -0.0023 -1.6005; -0.0406 -1.5683; -0.0789 -1.5362; -0.1039 -1.4929; -0.1422 -1.4607; -0.1805 -1.4286; -0.2188 -1.3965; -0.2571 -1.3643; -0.2821 -1.3210; -0.2438 -1.2889; -0.2055 -1.2567; -0.1672 -1.2246; -0.1289 -1.1925; -0.0906 -1.1603; -0.0523 -1.1282; -0.0140 -1.0960; 0.0243 -1.0639; 0.0626 -1.0318; 0.1009 -0.9996; 0.1392 -0.9675; 0.1776 -0.9353; 0.2159 -0.9032; 0.2542 -0.8711; 0.2925 -0.8389; 0.3308 -0.8068; 0.3691 -0.7746; 0.4074 -0.7425; 0.4457 -0.7104; 0.4840 -0.6782; 0.5223 -0.6461; 0.5606 -0.6139; 0.5989 -0.5818; 0.6372 -0.5497; 0.6755 -0.5175; 0.7138 -0.4854; 0.7521 -0.4533; 0.7904 -0.4211; 0.8287 -0.3890; 0.8670 -0.3568; 0.9053 -0.3247; 0.9436 -0.2926; 0.9819 -0.2604; 1.0202 -0.2283; 1.0585 -0.1961; 1.0968 -0.1640; 1.1351 -0.1319; 1.1734 -0.0997; 1.2117 -0.0676; 1.2500 -0.0354; 1.2883 -0.0033; 1.3266 0.0288; 1.3649 0.0610; 1.4032 0.0931; 1.4415 0.1253; 1.4798 0.1574; 1.5181 0.1895; 1.5564 0.2217; 1.5947 0.2538; 1.6330 0.2860; 1.6244 0.3352; 1.5861 0.3673; 1.5669 0.3834; 1.5477 0.3995; 1.5286 0.4155; 1.5094 0.4316; 1.4903 0.4477; 1.4711 0.4638; 1.4520 0.4798; 1.4328 0.4959; 1.4137 0.5120; 1.3945 0.5280; 1.3754 0.5441; 1.3562 0.5602; 1.3371 0.5762; 1.3414 0.6009; 1.3031 0.6330; 1.3075 0.6576; 1.2692 0.6898; 1.2735 0.7144; 1.2352 0.7465; 1.2395 0.7711; 1.2012 0.8033; 1.1821 0.8193; 1.1864 0.8440; 1.2247 0.8761; 1.2630 0.9082; 1.3013 0.9404; 1.3396 0.9725; 1.3779 1.0047; 1.4162 1.0368; 1.4545 1.0689; 1.4929 1.1011; 1.5312 1.1332; 1.5695 1.1654; 1.6078 1.1975; 1.6461 1.2296; 1.6844 1.2618; 1.7227 1.2939; 1.7610 1.3261; 1.7993 1.3582; 1.8376 1.3903; 1.8759 1.4225; 1.9142 1.4546; 1.9525 1.4868; 1.9438 1.5360; 2.0012 1.5842; 1.9926 1.6334; 2.0500 1.6817; 2.0413 1.7309; 2.0988 1.7791; 2.0901 1.8283; 2.0814 1.8776; 2.0727 1.9268; 2.0641 1.9761; 2.0554 2.0253; 2.0467 2.0745; 2.0850 2.1067; 2.0763 2.1559; 2.1146 2.1881; 2.1059 2.2373; 2.1442 2.2694; 2.1356 2.3187; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508; 2.1739 2.3508
