# agents=10, pattern=S
# rollout_length=500, pattern_template_len=10, meta_file=episode_meta.jsonl
1, 7.9846 -4.2226; 7.9977 -4.1487; 7.9933 -4.1241; 7.9803 -4.0502; 7.9673 -3.9764; 7.9543 -3.9025; 7.9412 -3.8287; 7.9282 -3.7548; 7.9152 -3.6809; 7.9022 -3.6071; 7.8978 -3.5825; 7.8848 -3.5086; 7.8718 -3.4347; 7.8674 -3.4101; 7.8631 -3.3855; 7.8501 -3.3116; 7.8370 -3.2378; 7.8240 -3.1639; 7.8110 -3.0900; 7.7980 -3.0162; 7.7850 -2.9423; 7.7719 -2.8685; 7.7589 -2.7946; 7.7459 -2.7207; 7.7415 -2.6961; 7.7285 -2.6223; 7.7155 -2.5484; 7.7025 -2.4745; 7.6981 -2.4499; 7.6851 -2.3761; 7.6808 -2.3514; 7.6677 -2.2776; 7.6634 -2.2530; 7.6504 -2.1791; 7.6460 -2.1545; 7.6330 -2.0806; 7.6287 -2.0560; 7.6243 -2.0314; 7.6200 -2.0068; 7.6156 -1.9821; 7.6113 -1.9575; 7.5983 -1.8837; 7.5939 -1.8590; 7.5896 -1.8344; 7.5853 -1.8098; 7.5809 -1.7852; 7.5766 -1.7606; 7.5722 -1.7359; 7.5592 -1.6621; 7.5549 -1.6375; 7.5505 -1.6128; 7.5375 -1.5390; 7.5332 -1.5144; 7.5288 -1.4897; 7.5158 -1.4159; 7.5115 -1.3913; 7.5071 -1.3666; 7.5028 -1.3420; 7.4984 -1.3174; 7.4941 -1.2928; 7.4898 -1.2682; 7.4854 -1.2435; 7.4811 -1.2189; 7.4767 -1.1943; 7.4724 -1.1697; 7.4680 -1.1451; 7.4637 -1.1204; 7.4507 -1.0466; 7.4463 -1.0220; 7.4420 -0.9973; 7.4377 -0.9727; 7.4333 -0.9481; 7.4290 -0.9235; 7.4246 -0.8989; 7.4055 -0.8828; 7.3805 -0.8828; 7.3555 -0.8828; 7.2805 -0.8828; 7.2055 -0.8828; 7.1305 -0.8828; 7.0555 -0.8828; 6.9805 -0.8828; 6.9555 -0.8828; 6.9305 -0.8828; 6.9055 -0.8828; 6.8305 -0.8828; 6.7555 -0.8828; 6.7305 -0.8828; 6.6555 -0.8828; 6.6430 -0.9044; 6.6386 -0.8798; 6.6195 -0.8959; 6.6151 -0.8713; 6.5960 -0.8552; 6.5710 -0.8552; 6.5460 -0.8552; 6.5335 -0.8768; 6.5210 -0.8985; 6.4835 -0.9634; 6.4710 -0.9851; 6.4585 -1.0067; 6.4210 -1.0717; 6.4085 -1.0933; 6.3710 -1.1583; 6.3335 -1.2233; 6.2960 -1.2882; 6.2585 -1.3532; 6.2210 -1.4181; 6.1835 -1.4831; 6.1460 -1.5480; 6.1417 -1.5234; 6.1225 -1.5073; 6.0651 -1.4591; 6.0076 -1.4109; 5.9501 -1.3627; 5.8927 -1.3145; 5.8735 -1.2984; 5.8485 -1.2984; 5.7735 -1.2984; 5.7485 -1.2984; 5.7294 -1.2823; 5.7102 -1.2984; 5.6977 -1.3201; 5.6934 -1.2954; 5.6742 -1.3115; 5.6699 -1.2869; 5.6508 -1.2708; 5.5933 -1.2226; 5.5358 -1.1744; 5.5167 -1.1583; 5.4592 -1.1101; 5.4342 -1.1101; 5.4092 -1.1101; 5.3967 -1.1318; 5.3842 -1.1534; 5.3592 -1.1534; 5.3549 -1.1288; 5.3314 -1.1374; 5.3064 -1.1374; 5.3021 -1.1127; 5.2255 -1.1770; 5.2211 -1.1524; 5.2020 -1.1685; 5.1976 -1.1438; 5.1785 -1.1599; 5.1741 -1.1353; 5.1550 -1.1514; 5.1506 -1.1267; 5.1315 -1.1428; 5.1272 -1.1182; 5.1080 -1.1343; 5.1037 -1.1096; 5.0845 -1.1257; 5.0802 -1.1011; 5.0610 -1.1172; 5.0567 -1.0925; 5.0375 -1.1086; 5.0332 -1.0840; 5.0140 -1.1001; 5.0097 -1.0754; 4.9905 -1.0915; 4.9862 -1.0669; 4.9670 -1.0830; 4.9545 -1.1046; 4.9420 -1.1263; 4.9170 -1.1263; 4.9045 -1.1479; 4.8854 -1.1640; 4.8729 -1.1856; 4.8604 -1.2073; 4.8479 -1.2289; 4.8354 -1.2506; 4.8104 -1.2506; 4.7854 -1.2506; 4.7811 -1.2260; 4.7619 -1.2420; 4.7494 -1.2637; 4.7244 -1.2637; 4.6994 -1.2637; 4.6951 -1.2391; 4.6759 -1.2551; 4.6509 -1.2551; 4.6384 -1.2768; 4.5618 -1.2125; 4.5427 -1.2286; 4.5383 -1.2040; 4.5192 -1.1879; 4.5000 -1.1718; 4.4809 -1.1879; 4.4434 -1.2528; 4.4390 -1.2282; 4.4199 -1.2443; 4.3824 -1.3092; 4.3949 -1.2876; 4.3862 -1.3368; 4.3487 -1.4018; 4.3237 -1.4018; 4.3193 -1.3772; 4.2810 -1.3450; 4.2619 -1.3611; 4.2576 -1.3365; 4.2384 -1.3525; 4.2009 -1.4175; 4.2134 -1.3958; 4.2047 -1.4451; 4.1922 -1.4667; 4.2047 -1.4451; 4.1960 -1.4943; 4.2085 -1.4727; 4.1999 -1.5219; 4.1624 -1.5869; 4.1580 -1.5622; 4.0814 -1.6265; 4.0439 -1.6915; 4.0564 -1.6698; 4.0521 -1.6944; 3.9816 -1.6688; 3.9624 -1.6527; 3.9816 -1.6688; 3.9433 -1.6367; 3.9346 -1.5874; 3.8971 -1.5225; 3.8596 -1.4575; 3.8221 -1.3926; 3.8091 -1.3187; 3.7961 -1.2448; 3.7830 -1.1710; 3.7700 -1.0971; 3.7570 -1.0233; 3.7440 -0.9494; 3.7309 -0.8755; 3.7179 -0.8017; 3.7049 -0.7278; 3.7006 -0.7032; 3.6875 -0.6293; 3.6745 -0.5555; 3.6615 -0.4816; 3.6485 -0.4078; 3.6441 -0.3831; 3.6398 -0.3585; 3.6268 -0.2847; 3.6137 -0.2108; 3.6094 -0.1862; 3.5964 -0.1123; 3.5920 -0.0877; 3.5790 -0.0138; 3.5660 0.0600; 3.5616 0.0847; 3.5573 0.1093; 3.5529 0.1339; 3.5486 0.1585; 3.5443 0.1831; 3.5399 0.2078; 3.5356 0.2324; 3.5312 0.2570; 3.5182 0.3309; 3.5052 0.4047; 3.4922 0.4786; 3.4791 0.5524; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263; 3.4661 0.6263
2, -2.9517 2.9840; -2.9709 3.0001; -2.9134 2.9519; -2.9091 2.9273; -2.9308 3.0504; -2.8925 3.0825; -2.7750 3.1252; -2.6793 3.2056; -2.6168 3.3138; -2.4993 3.3566; -2.4036 3.4370; -2.2861 3.4797; -2.2236 3.5880; -2.1062 3.6307; -2.0104 3.7111; -1.9479 3.8193; -1.8854 3.9276; -1.7679 3.9703; -1.7054 4.0786; -1.5880 4.1213; -1.5255 4.2296; -1.4630 4.3378; -1.3455 4.3806; -1.2830 4.4888; -1.1656 4.5316; -1.1156 4.6182; -0.9981 4.6609; -0.9481 4.7475; -0.8306 4.7903; -0.7132 4.8330; -0.6507 4.9413; -0.5332 4.9841; -0.5549 5.1072; -0.5299 5.1505; -0.5386 5.1997; -0.5136 5.2430; -0.5223 5.2922; -0.4598 5.4005; -0.4685 5.4497; -0.4435 5.4930; -0.4521 5.5423; -0.3896 5.6505; -0.3983 5.6998; -0.3733 5.7431; -0.3820 5.7923; -0.3195 5.9006; -0.3282 5.9498; -0.3032 5.9931; -0.3119 6.0423; -0.2494 6.1506; -0.2244 6.1939; -0.2331 6.2431; -0.2461 6.3170; -0.2211 6.3603; -0.2298 6.4095; -0.2048 6.4528; -0.2134 6.5021; -0.1884 6.5454; -0.0927 6.6257; 0.0031 6.7061; 0.0988 6.7864; 0.1754 6.8507; 0.2379 6.9590; 0.3337 7.0393; 0.4294 7.1197; 0.5060 7.1839; 0.5827 7.2482; 0.6784 7.3286; 0.7742 7.4089; 0.8699 7.4893; 0.9657 7.5696; 1.0614 7.6500; 1.1380 7.7142; 1.2338 7.7946; 1.2721 7.8267; 1.1471 7.8267; 1.0705 7.7624; 1.0513 7.7464; 1.0638 7.7247; 1.0447 7.7087; 1.0697 7.7087; 1.0314 7.6765; 1.0564 7.6765; 1.0181 7.6444; 1.0431 7.6444; 1.0048 7.6122; 1.0298 7.6122; 0.9915 7.5801; 1.0165 7.5801; 0.9782 7.5480; 0.9907 7.5263; 1.0157 7.5263; 1.0923 7.4620; 1.1689 7.3978; 1.2646 7.3174; 1.3604 7.2371; 1.4561 7.1567; 1.5186 7.0485; 1.5436 7.0052; 1.6394 6.9248; 1.6644 6.8815; 1.7602 6.8012; 1.7985 6.7690; 1.8110 6.7474; 1.8301 6.7313; 1.8426 6.7096; 1.8618 6.6936; 1.8743 6.6719; 1.8934 6.6559; 1.9059 6.6342; 1.9309 6.5909; 1.9934 6.4826; 2.0559 6.3744; 2.0809 6.3311; 2.1059 6.2878; 2.1634 6.2396; 2.2009 6.1746; 2.2583 6.1264; 2.3158 6.0782; 2.3732 6.0300; 2.4232 5.9434; 2.4319 5.8942; 2.4944 5.7859; 2.5031 5.7367; 2.5074 5.7120; 2.5699 5.6038; 2.5786 5.5546; 2.5873 5.5053; 2.5916 5.4807; 2.6003 5.4315; 2.6047 5.4068; 2.6133 5.3576; 2.6177 5.3330; 2.6264 5.2837; 2.6307 5.2591; 2.6394 5.2099; 2.6437 5.1853; 2.6524 5.1360; 2.6611 5.0868; 2.6654 5.0622; 2.7279 4.9539; 2.7779 4.8673; 2.8404 4.7590; 2.8529 4.7374; 2.9295 4.6731; 2.9420 4.6515; 3.0378 4.5711; 3.0628 4.5278; 3.0753 4.5062; 3.0878 4.4845; 3.1003 4.4629; 3.1128 4.4412; 3.1253 4.4196; 3.1378 4.3979; 3.1503 4.3763; 3.1628 4.3546; 3.1753 4.3330; 3.1878 4.3113; 3.2003 4.2897; 3.2128 4.2680; 3.2253 4.2464; 3.2378 4.2247; 3.2503 4.2031; 3.2628 4.1814; 3.2753 4.1598; 3.2878 4.1381; 3.3003 4.1164; 3.3128 4.0948; 3.3253 4.0731; 3.3378 4.0515; 3.3503 4.0298; 3.3628 4.0082; 3.3753 3.9865; 3.3878 3.9649; 3.4003 3.9432; 3.4128 3.9216; 3.4253 3.8999; 3.4378 3.8783; 3.4503 3.8566; 3.4628 3.8350; 3.4753 3.8133; 3.4878 3.7917; 3.5003 3.7700; 3.5128 3.7484; 3.5253 3.7267; 3.5378 3.7051; 3.5503 3.6834; 3.5628 3.6618; 3.5753 3.6401; 3.5878 3.6185; 3.6003 3.5968; 3.6128 3.5752; 3.6253 3.5535; 3.6378 3.5319; 3.6503 3.5102; 3.6628 3.4886; 3.6753 3.4669; 3.6878 3.4453; 3.7003 3.4236; 3.7128 3.4020; 3.7253 3.3803; 3.7378 3.3587; 3.7503 3.3370; 3.7628 3.3154; 3.7753 3.2937; 3.7878 3.2721; 3.8003 3.2504; 3.8128 3.2288; 3.8253 3.2071; 3.8378 3.1855; 3.8503 3.1638; 3.8628 3.1422; 3.8753 3.1205; 3.8878 3.0989; 3.9003 3.0772; 3.9128 3.0556; 3.9253 3.0339; 3.9378 3.0123; 3.9503 2.9906; 3.9628 2.9690; 3.9753 2.9473; 3.9878 2.9257; 4.0003 2.9040; 4.0128 2.8824; 4.0253 2.8607; 4.0378 2.8391; 4.0503 2.8174; 4.0628 2.7958; 4.0753 2.7741; 4.0878 2.7525; 4.1003 2.7308; 4.1128 2.7092; 4.1253 2.6875; 4.1378 2.6659; 4.1503 2.6442; 4.1628 2.6226; 4.1753 2.6009; 4.1878 2.5793; 4.2003 2.5576; 4.2128 2.5360; 4.2253 2.5143; 4.2378 2.4927; 4.2503 2.4710; 4.2628 2.4494; 4.2753 2.4277; 4.2878 2.4060; 4.3128 2.4060; 4.3378 2.4060; 4.3628 2.4060; 4.3878 2.4060; 4.4128 2.4060; 4.4378 2.4060; 4.4628 2.4060; 4.4878 2.4060; 4.5128 2.4060; 4.5378 2.4060; 4.5628 2.4060; 4.5878 2.4060; 4.6128 2.4060; 4.6378 2.4060; 4.6628 2.4060; 4.6878 2.4060; 4.7128 2.4060; 4.7378 2.4060; 4.7628 2.4060; 4.7878 2.4060; 4.8128 2.4060; 4.8378 2.4060; 4.8628 2.4060; 4.8878 2.4060; 4.9128 2.4060; 4.9378 2.4060; 4.9628 2.4060; 4.9878 2.4060; 5.0128 2.4060; 5.0378 2.4060; 5.0628 2.4060; 5.0878 2.4060; 5.1128 2.4060; 5.1378 2.4060; 5.1628 2.4060; 5.1878 2.4060; 5.2128 2.4060; 5.2378 2.4060; 5.2628 2.4060; 5.2878 2.4060; 5.3128 2.4060; 5.3378 2.4060; 5.3628 2.4060; 5.3878 2.4060; 5.4128 2.4060; 5.4378 2.4060; 5.4628 2.3627; 5.4053 2.3145; 5.5303 2.3145; 5.5538 2.3231; 5.6163 2.2148; 5.5589 2.1666; 5.6839 2.1666; 5.7074 2.1752; 5.7699 2.0669; 5.7824 2.0453; 5.7949 2.0236; 5.8074 2.0020; 5.8199 1.9803; 5.8324 1.9587; 5.8449 1.9370; 5.8574 1.9154; 5.8699 1.8937; 5.8824 1.8721; 5.8949 1.8504; 5.9074 1.8288; 5.9199 1.8071; 5.9324 1.7855; 5.9449 1.7638; 5.9574 1.7422; 5.9699 1.7205; 5.9824 1.6989; 5.9949 1.6772; 6.0074 1.6556; 6.0199 1.6339; 6.0324 1.6123; 6.0449 1.5906; 6.0574 1.5690; 6.0699 1.5473; 6.0824 1.5257; 6.0949 1.5040; 6.1074 1.4824; 6.1199 1.4607; 6.1324 1.4391; 6.1449 1.4174; 6.1574 1.3958; 6.1699 1.3741; 6.1824 1.3525; 6.1949 1.3308; 6.2074 1.3092; 6.2199 1.2875; 6.2324 1.2659; 6.2449 1.2442; 6.2574 1.2225; 6.2699 1.2009; 6.2824 1.1792; 6.2949 1.1576; 6.3074 1.1359; 6.3199 1.1143; 6.3324 1.0926; 6.3449 1.0710; 6.3574 1.0493; 6.3699 1.0277; 6.3824 1.0060; 6.3949 0.9844; 6.3757 0.9683; 6.3566 0.9523; 6.3374 0.9362; 6.3183 0.9201; 6.2991 0.9040; 6.2800 0.8880; 6.2608 0.8719; 6.2733 0.8503; 6.2858 0.8286; 6.2983 0.8070; 6.3108 0.7853; 6.3233 0.7637; 6.3358 0.7420; 6.3483 0.7204; 6.3608 0.6987; 6.3733 0.6770; 6.3858 0.6554; 6.3983 0.6337; 6.4108 0.6121; 6.4233 0.5904; 6.4358 0.5688; 6.4483 0.5471; 6.4608 0.5255; 6.4733 0.5038; 6.4858 0.4822; 6.4983 0.4605; 6.5108 0.4389; 6.5233 0.4172; 6.5358 0.3956; 6.5483 0.3739; 6.5608 0.3523; 6.5733 0.3306; 6.5858 0.3090; 6.5983 0.2873; 6.6108 0.2657; 6.6233 0.2440; 6.6042 0.2280; 6.5276 0.1637; 6.5084 0.1476; 6.4318 0.0833; 6.3552 0.0191; 6.2786 -0.0452; 6.2020 -0.1095; 6.1254 -0.1738; 6.0488 -0.2381; 5.9722 -0.3023; 5.8956 -0.3666; 5.8190 -0.4309; 5.7807 -0.4630; 5.8764 -0.3827; 5.9147 -0.3505; 5.9522 -0.2856; 5.9897 -0.2206; 5.9767 -0.1468; 5.9392 -0.0818; 5.9017 -0.0169; 5.8642 0.0481; 5.8267 0.1130; 5.7892 0.1780; 5.7517 0.2429; 5.7142 0.3079; 5.6767 0.3728; 5.6392 0.4378; 5.6201 0.4539; 5.6244 0.4292; 5.6114 0.5031; 5.6364 0.5031; 5.6233 0.5770; 5.6483 0.5770; 5.6353 0.6508; 5.6603 0.6508; 5.6473 0.7247; 5.6723 0.7247; 5.6593 0.7985; 5.6843 0.7985; 5.6713 0.8724; 5.6521 0.8885; 5.6146 0.9534; 5.5955 0.9695; 5.5580 1.0344; 5.5388 1.0505; 5.5013 1.1155; 5.4822 1.1315; 5.4447 1.1965; 5.4255 1.2126; 5.3880 1.2775; 5.3688 1.2936; 5.3313 1.3585; 5.3122 1.3746; 5.2747 1.4396; 5.2555 1.4556; 5.2180 1.5206; 5.1989 1.5366; 5.1614 1.6016; 5.1422 1.6177; 5.1047 1.6826; 5.0922 1.7043; 5.0547 1.7692; 5.0422 1.7909; 5.0047 1.8558; 4.9922 1.8775; 4.9547 1.9424; 4.9422 1.9641; 4.9047 2.0290; 4.8672 2.0940; 4.8297 2.1589; 4.8167 2.2328; 4.8037 2.3067; 4.7907 2.3805; 4.7776 2.4544; 4.7646 2.5282; 4.7516 2.6021; 4.7386 2.6760; 4.7256 2.7498; 4.7125 2.8237; 4.6995 2.8975; 4.7245 2.8975; 4.7115 2.9714; 4.7365 2.9714; 4.7235 3.0453; 4.7485 3.0453; 4.7354 3.1191; 4.7604 3.1191; 4.6900 3.1448; 4.6775 3.1664; 4.6650 3.1881; 4.6900 3.1881; 4.6195 3.2137; 4.6070 3.2354; 4.5945 3.2570; 4.6195 3.2570; 4.5490 3.2827; 4.5365 3.3043; 4.5240 3.3260; 4.5490 3.3260; 4.4785 3.3516; 4.4829 3.3270; 4.4655 3.4255; 4.4905 3.4255; 4.4200 3.4511; 4.4244 3.4758; 4.4494 3.4758; 4.4363 3.5496; 4.4613 3.5496; 4.4483 3.6235; 4.4733 3.6235; 4.4603 3.6973; 4.4853 3.6973; 4.4723 3.7712
