episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
2,187,0,8,-5.27740835588784,Nothing,static_nd,0.0,-1.0027296389779246,-0.263870417794392,0.0,-1.0,-0.0,0.0,-5.27740835588784,0.0,-5.27740835588784,8.0,0.0,0.0,0.0,,-5.27740835588784
2,187,0,9,2.0380384871718453,Nothing,static_nd,0.0,-1.0027296389779246,0.10190192435859226,0.0,-1.0,-0.0,0.0,2.0380384871718453,0.0,2.0380384871718453,8.0,0.0,0.0,0.0,,2.0380384871718453
2,188,0,0,13.116289373379699,Nothing,static_nd,0.0,-1.0011765651065254,0.655814468668985,0.0,-1.0,-0.0,0.0,13.116289373379699,0.0,13.116289373379699,8.0,0.0,0.0,0.0,,13.116289373379699
2,188,0,1,5.350985934758443,Nothing,static_nd,0.0,-1.0011765651065254,0.26754929673792216,0.0,0.0,-0.0,0.0,5.350985934758443,0.0,5.350985934758443,8.0,0.0,0.0,0.0,,5.350985934758443
2,188,0,2,2.083198706250425,Nothing,static_nd,0.0,-1.0011765651065254,0.10415993531252125,0.0,-1.0,-0.0,0.0,2.083198706250425,0.0,2.083198706250425,8.0,0.0,0.0,0.0,,2.083198706250425
2,188,0,3,12.37252950802131,Nothing,static_nd,0.0,-1.0011765651065254,0.6186264754010655,0.0,-1.0,-0.0,0.0,12.37252950802131,0.0,12.37252950802131,8.0,0.0,0.0,0.0,,12.37252950802131
2,188,0,4,0.8553927068616216,Nothing,static_nd,0.0,-1.0011765651065254,0.04276963534308108,0.0,-1.0,-0.0,0.0,0.8553927068616216,0.0,0.8553927068616216,8.0,0.0,0.0,0.0,,0.8553927068616216
2,188,0,5,1.6660096247027465,Nothing,static_nd,0.0,-1.0011765651065254,0.08330048123513732,0.0,-1.0,-0.0,0.0,1.6660096247027465,0.0,1.6660096247027465,8.0,0.0,0.0,0.0,,1.6660096247027465
2,188,0,6,0.38029305254180107,Nothing,static_nd,0.0,-1.0011765651065254,0.019014652627090053,0.0,-1.0,-0.0,0.0,0.38029305254180107,0.0,0.38029305254180107,8.0,0.0,0.0,0.0,,0.38029305254180107
2,188,0,7,10.562293723234912,Nothing,static_nd,0.0,-1.0011765651065254,0.5281146861617456,0.0,-1.0,-0.0,0.0,10.562293723234912,0.0,10.562293723234912,8.0,0.0,0.0,0.0,,10.562293723234912
2,188,0,8,-3.542518881482131,Nothing,static_nd,0.0,-1.0011765651065254,-0.17712594407410656,0.0,0.0,-0.0,0.0,-3.542518881482131,0.0,-3.542518881482131,8.0,0.0,0.0,0.0,,-3.542518881482131
2,188,0,9,-1.143657447500218,Nothing,static_nd,0.0,-1.0011765651065254,-0.05718287237501089,0.0,0.0,-0.0,0.0,-1.143657447500218,0.0,-1.143657447500218,8.0,0.0,0.0,0.0,,-1.143657447500218
2,189,0,0,-3.1350821232325066,Nothing,static_nd,0.0,-0.9989496503791951,-0.15675410616162533,0.0,-1.0,-0.0,0.0,-3.1350821232325066,0.0,-3.1350821232325066,8.0,0.0,0.0,0.0,,-3.1350821232325066
2,189,0,1,17.336038376053008,Nothing,static_nd,0.0,-0.9989496503791951,0.8668019188026505,0.0,0.0,-0.0,0.0,17.336038376053008,0.0,17.336038376053008,8.0,0.0,0.0,0.0,,17.336038376053008
2,189,0,2,4.288903013940236,Nothing,static_nd,0.0,-0.9989496503791951,0.21444515069701178,0.0,-1.0,-0.0,0.0,4.288903013940236,0.0,4.288903013940236,8.0,0.0,0.0,0.0,,4.288903013940236
2,189,0,3,-0.7395378255219638,Nothing,static_nd,0.0,-0.9989496503791951,-0.03697689127609819,0.0,-1.0,-0.0,0.0,-0.7395378255219638,0.0,-0.7395378255219638,8.0,0.0,0.0,0.0,,-0.7395378255219638
2,189,0,4,-2.367566708050279,Nothing,static_nd,0.0,-0.9989496503791951,-0.11837833540251395,0.0,0.0,-0.0,0.0,-2.367566708050279,0.0,-2.367566708050279,8.0,0.0,0.0,0.0,,-2.367566708050279
2,189,0,5,-2.4556480695905227,Nothing,static_nd,0.0,-0.9989496503791951,-0.12278240347952614,0.0,-1.0,-0.0,0.0,-2.4556480695905227,0.0,-2.4556480695905227,8.0,0.0,0.0,0.0,,-2.4556480695905227
2,189,0,6,-3.5949932788828187,Nothing,static_nd,0.0,-0.9989496503791951,-0.17974966394414094,0.0,-1.0,-0.0,0.0,-3.5949932788828187,0.0,-3.5949932788828187,8.0,0.0,0.0,0.0,,-3.5949932788828187
2,189,0,7,5.097468089067475,Nothing,static_nd,0.0,-0.9989496503791951,0.25487340445337375,0.0,0.0,-0.0,0.0,5.097468089067475,0.0,5.097468089067475,8.0,0.0,0.0,0.0,,5.097468089067475
2,189,0,8,4.787933656056969,Nothing,static_nd,0.0,-0.9989496503791951,0.23939668280284848,0.0,-1.0,-0.0,0.0,4.787933656056969,0.0,4.787933656056969,8.0,0.0,0.0,0.0,,4.787933656056969
2,189,0,9,13.874400226318336,Nothing,static_nd,0.0,-0.9989496503791951,0.6937200113159168,0.0,-1.0,-0.0,0.0,13.874400226318336,0.0,13.874400226318336,8.0,0.0,0.0,0.0,,13.874400226318336
2,190,0,0,0.6094029336227269,Nothing,static_nd,0.0,-1.0002976098353813,0.030470146681136345,0.0,-1.0,-0.0,0.0,0.6094029336227269,0.0,0.6094029336227269,8.0,0.0,0.0,0.0,,0.6094029336227269
2,190,0,1,-5.3688298535670675,Nothing,static_nd,0.0,-1.0002976098353813,-0.2684414926783534,0.0,-1.0,-0.0,0.0,-5.3688298535670675,0.0,-5.3688298535670675,8.0,0.0,0.0,0.0,,-5.3688298535670675
2,190,0,2,4.498447264159672,Nothing,static_nd,0.0,-1.0002976098353813,0.22492236320798364,0.0,0.0,-0.0,0.0,4.498447264159672,0.0,4.498447264159672,8.0,0.0,0.0,0.0,,4.498447264159672
2,190,0,3,-2.5357894194367048,Nothing,static_nd,0.0,-1.0002976098353813,-0.12678947097183524,0.0,0.0,-0.0,0.0,-2.5357894194367048,0.0,-2.5357894194367048,8.0,0.0,0.0,0.0,,-2.5357894194367048
2,190,0,4,-3.886016908475998,Nothing,static_nd,0.0,-1.0002976098353813,-0.1943008454237999,0.0,-1.0,-0.0,0.0,-3.886016908475998,0.0,-3.886016908475998,8.0,0.0,0.0,0.0,,-3.886016908475998
2,190,0,5,6.983503675636491,Nothing,static_nd,0.0,-1.0002976098353813,0.34917518378182455,0.0,-1.0,-0.0,0.0,6.983503675636491,0.0,6.983503675636491,8.0,0.0,0.0,0.0,,6.983503675636491
2,190,0,6,6.424934499327471,Nothing,static_nd,0.0,-1.0002976098353813,0.3212467249663736,0.0,-1.0,-0.0,0.0,6.424934499327471,0.0,6.424934499327471,8.0,0.0,0.0,0.0,,6.424934499327471
2,190,0,7,0.5316413654547719,Nothing,static_nd,0.0,-1.0002976098353813,0.026582068272738596,0.0,-1.0,-0.0,0.0,0.5316413654547719,0.0,0.5316413654547719,8.0,0.0,0.0,0.0,,0.5316413654547719
2,190,0,8,6.2974135288564135,Nothing,static_nd,0.0,-1.0002976098353813,0.3148706764428207,0.0,-1.0,-0.0,0.0,6.2974135288564135,0.0,6.2974135288564135,8.0,0.0,0.0,0.0,,6.2974135288564135
2,190,0,9,8.91149919467625,Nothing,static_nd,0.0,-1.0002976098353813,0.44557495973381245,0.0,0.0,-0.0,0.0,8.91149919467625,0.0,8.91149919467625,8.0,0.0,0.0,0.0,,8.91149919467625
2,191,0,0,9.533209474778058,Nothing,static_nd,0.0,-0.9977496546280846,0.47666047373890286,0.0,-1.0,-0.0,0.0,9.533209474778058,0.0,9.533209474778058,8.0,0.0,0.0,0.0,,9.533209474778058
2,191,0,1,5.2205253115211985,Nothing,static_nd,0.0,-0.9977496546280846,0.2610262655760599,0.0,-1.0,-0.0,0.0,5.2205253115211985,0.0,5.2205253115211985,8.0,0.0,0.0,0.0,,5.2205253115211985
2,191,0,2,-10.779483120908186,Nothing,static_nd,0.0,-0.9977496546280846,-0.5389741560454093,0.0,-1.0,-0.0,0.0,-10.779483120908186,0.0,-10.779483120908186,8.0,0.0,0.0,0.0,,-10.779483120908186
2,191,0,3,15.335421779139738,Nothing,static_nd,0.0,-0.9977496546280846,0.7667710889569869,0.0,-1.0,-0.0,0.0,15.335421779139738,0.0,15.335421779139738,8.0,0.0,0.0,0.0,,15.335421779139738
2,191,0,4,-1.6555363393021234,Nothing,static_nd,0.0,-0.9977496546280846,-0.08277681696510616,0.0,0.0,-0.0,0.0,-1.6555363393021234,0.0,-1.6555363393021234,8.0,0.0,0.0,0.0,,-1.6555363393021234
2,191,0,5,5.444468567779661,Nothing,static_nd,0.0,-0.9977496546280846,0.27222342838898306,0.0,-1.0,-0.0,0.0,5.444468567779661,0.0,5.444468567779661,8.0,0.0,0.0,0.0,,5.444468567779661
2,191,0,6,-3.191496715664659,Nothing,static_nd,0.0,-0.9977496546280846,-0.15957483578323295,0.0,-1.0,-0.0,0.0,-3.191496715664659,0.0,-3.191496715664659,8.0,0.0,0.0,0.0,,-3.191496715664659
2,191,0,7,19.50813237912783,Nothing,static_nd,0.0,-0.9977496546280846,0.9754066189563915,0.0,-1.0,-0.0,0.0,19.50813237912783,0.0,19.50813237912783,8.0,0.0,0.0,0.0,,19.50813237912783
2,191,0,8,5.016598683518922,Nothing,static_nd,0.0,-0.9977496546280846,0.25082993417594607,0.0,0.0,-0.0,0.0,5.016598683518922,0.0,5.016598683518922,8.0,0.0,0.0,0.0,,5.016598683518922
2,191,0,9,-3.894407169454438,Nothing,static_nd,0.0,-0.9977496546280846,-0.1947203584727219,0.0,-1.0,-0.0,0.0,-3.894407169454438,0.0,-3.894407169454438,8.0,0.0,0.0,0.0,,-3.894407169454438
2,192,0,0,8.027890840234939,Nothing,static_nd,0.0,-0.9955499424444633,0.40139454201174696,0.0,-1.0,-0.0,0.0,8.027890840234939,0.0,8.027890840234939,8.0,0.0,0.0,0.0,,8.027890840234939
2,192,0,1,16.779938648705315,Nothing,static_nd,0.0,-0.9955499424444633,0.8389969324352657,0.0,0.0,-0.0,0.0,16.779938648705315,0.0,16.779938648705315,8.0,0.0,0.0,0.0,,16.779938648705315
2,192,0,2,6.689277533930201,Nothing,static_nd,0.0,-0.9955499424444633,0.33446387669651007,0.0,-1.0,-0.0,0.0,6.689277533930201,0.0,6.689277533930201,8.0,0.0,0.0,0.0,,6.689277533930201
2,192,0,3,7.294624782822099,Nothing,static_nd,0.0,-0.9955499424444633,0.36473123914110495,0.0,0.0,-0.0,0.0,7.294624782822099,0.0,7.294624782822099,8.0,0.0,0.0,0.0,,7.294624782822099
2,192,0,4,16.72751383935276,Nothing,static_nd,0.0,-0.9955499424444633,0.8363756919676381,0.0,-1.0,-0.0,0.0,16.72751383935276,0.0,16.72751383935276,8.0,0.0,0.0,0.0,,16.72751383935276
2,192,0,5,-0.7978933164501617,Nothing,static_nd,0.0,-0.9955499424444633,-0.039894665822508085,0.0,-1.0,-0.0,0.0,-0.7978933164501617,0.0,-0.7978933164501617,8.0,0.0,0.0,0.0,,-0.7978933164501617
2,192,0,6,11.41013769718159,Nothing,static_nd,0.0,-0.9955499424444633,0.5705068848590795,0.0,-1.0,-0.0,0.0,11.41013769718159,0.0,11.41013769718159,8.0,0.0,0.0,0.0,,11.41013769718159
2,192,0,7,-5.055583993996995,Nothing,static_nd,0.0,-0.9955499424444633,-0.25277919969984974,0.0,-1.0,-0.0,0.0,-5.055583993996995,0.0,-5.055583993996995,8.0,0.0,0.0,0.0,,-5.055583993996995
2,192,0,8,14.957635575958301,Nothing,static_nd,0.0,-0.9955499424444633,0.7478817787979151,0.0,0.0,-0.0,0.0,14.957635575958301,0.0,14.957635575958301,8.0,0.0,0.0,0.0,,14.957635575958301
2,192,0,9,4.624363196944808,Nothing,static_nd,0.0,-0.9955499424444633,0.23121815984724037,0.0,-1.0,-0.0,0.0,4.624363196944808,0.0,4.624363196944808,8.0,0.0,0.0,0.0,,4.624363196944808
2,193,0,0,10.190693585919142,Nothing,static_nd,0.0,-0.9931900157110949,0.5095346792959571,0.0,0.0,-0.0,0.0,10.190693585919142,0.0,10.190693585919142,8.0,0.0,0.0,0.0,,10.190693585919142
2,193,0,1,13.361157789450978,Nothing,static_nd,0.0,-0.9931900157110949,0.6680578894725488,0.0,0.0,-0.0,0.0,13.361157789450978,0.0,13.361157789450978,8.0,0.0,0.0,0.0,,13.361157789450978
2,193,0,2,-7.910328726445563,Nothing,static_nd,0.0,-0.9931900157110949,-0.3955164363222782,0.0,-1.0,-0.0,0.0,-7.910328726445563,0.0,-7.910328726445563,8.0,0.0,0.0,0.0,,-7.910328726445563
2,193,0,3,5.881398091260259,Nothing,static_nd,0.0,-0.9931900157110949,0.29406990456301296,0.0,-1.0,-0.0,0.0,5.881398091260259,0.0,5.881398091260259,8.0,0.0,0.0,0.0,,5.881398091260259
2,193,0,4,-3.012086905349674,Nothing,static_nd,0.0,-0.9931900157110949,-0.1506043452674837,0.0,-1.0,-0.0,0.0,-3.012086905349674,0.0,-3.012086905349674,8.0,0.0,0.0,0.0,,-3.012086905349674
2,193,0,5,-6.858725396085265,Nothing,static_nd,0.0,-0.9931900157110949,-0.3429362698042632,0.0,0.0,-0.0,0.0,-6.858725396085265,0.0,-6.858725396085265,8.0,0.0,0.0,0.0,,-6.858725396085265
2,193,0,6,11.689487007183889,Nothing,static_nd,0.0,-0.9931900157110949,0.5844743503591945,0.0,0.0,-0.0,0.0,11.689487007183889,0.0,11.689487007183889,8.0,0.0,0.0,0.0,,11.689487007183889
2,193,0,7,17.94632689510604,Nothing,static_nd,0.0,-0.9931900157110949,0.897316344755302,0.0,-1.0,-0.0,0.0,17.94632689510604,0.0,17.94632689510604,8.0,0.0,0.0,0.0,,17.94632689510604
2,193,0,8,-2.0696207473538273,Nothing,static_nd,0.0,-0.9931900157110949,-0.10348103736769136,0.0,-1.0,-0.0,0.0,-2.0696207473538273,0.0,-2.0696207473538273,8.0,0.0,0.0,0.0,,-2.0696207473538273
2,193,0,9,-8.516998118344933,Nothing,static_nd,0.0,-0.9931900157110949,-0.4258499059172467,0.0,-1.0,-0.0,0.0,-8.516998118344933,0.0,-8.516998118344933,8.0,0.0,0.0,0.0,,-8.516998118344933
2,194,0,0,2.311528375604733,Nothing,static_nd,0.0,-0.9925574069653289,0.11557641878023667,0.0,0.0,-0.0,0.0,2.311528375604733,0.0,2.311528375604733,8.0,0.0,0.0,0.0,,2.311528375604733
2,194,0,1,-1.3467802086177263,Nothing,static_nd,0.0,-0.9925574069653289,-0.06733901043088632,0.0,-1.0,-0.0,0.0,-1.3467802086177263,0.0,-1.3467802086177263,8.0,0.0,0.0,0.0,,-1.3467802086177263
2,194,0,2,15.616309804232365,Nothing,static_nd,0.0,-0.9925574069653289,0.7808154902116182,0.0,-1.0,-0.0,0.0,15.616309804232365,0.0,15.616309804232365,8.0,0.0,0.0,0.0,,15.616309804232365
2,194,0,3,0.39612053884671383,Nothing,static_nd,0.0,-0.9925574069653289,0.019806026942335693,0.0,0.0,-0.0,0.0,0.39612053884671383,0.0,0.39612053884671383,8.0,0.0,0.0,0.0,,0.39612053884671383
2,194,0,4,11.328214340920786,Nothing,static_nd,0.0,-0.9925574069653289,0.5664107170460393,0.0,-1.0,-0.0,0.0,11.328214340920786,0.0,11.328214340920786,8.0,0.0,0.0,0.0,,11.328214340920786
2,194,0,5,2.7851988972071307,Nothing,static_nd,0.0,-0.9925574069653289,0.13925994486035653,0.0,-1.0,-0.0,0.0,2.7851988972071307,0.0,2.7851988972071307,8.0,0.0,0.0,0.0,,2.7851988972071307
2,194,0,6,-8.681356473316587,Nothing,static_nd,0.0,-0.9925574069653289,-0.4340678236658293,0.0,-1.0,-0.0,0.0,-8.681356473316587,0.0,-8.681356473316587,8.0,0.0,0.0,0.0,,-8.681356473316587
2,194,0,7,-0.9015566288894075,Nothing,static_nd,0.0,-0.9925574069653289,-0.045077831444470376,0.0,-1.0,-0.0,0.0,-0.9015566288894075,0.0,-0.9015566288894075,8.0,0.0,0.0,0.0,,-0.9015566288894075
2,194,0,8,-1.6808073734903617,Nothing,static_nd,0.0,-0.9925574069653289,-0.08404036867451808,0.0,0.0,-0.0,0.0,-1.6808073734903617,0.0,-1.6808073734903617,8.0,0.0,0.0,0.0,,-1.6808073734903617
2,194,0,9,20.6512286082876,Nothing,static_nd,0.0,-0.9925574069653289,1.03256143041438,0.0,-1.0,-0.0,0.0,20.6512286082876,0.0,20.6512286082876,8.0,0.0,0.0,0.0,,20.6512286082876
2,195,0,0,7.5260323569736745,Nothing,static_nd,0.0,-0.9903545420161097,0.3763016178486837,0.0,0.0,-0.0,0.0,7.5260323569736745,0.0,7.5260323569736745,8.0,0.0,0.0,0.0,,7.5260323569736745
2,195,0,1,0.7666501111926574,Nothing,static_nd,0.0,-0.9903545420161097,0.03833250555963287,0.0,-1.0,-0.0,0.0,0.7666501111926574,0.0,0.7666501111926574,8.0,0.0,0.0,0.0,,0.7666501111926574
2,195,0,2,9.566227354750463,Nothing,static_nd,0.0,-0.9903545420161097,0.47831136773752314,0.0,-1.0,-0.0,0.0,9.566227354750463,0.0,9.566227354750463,8.0,0.0,0.0,0.0,,9.566227354750463
2,195,0,3,0.5104133443561888,Nothing,static_nd,0.0,-0.9903545420161097,0.02552066721780944,0.0,0.0,-0.0,0.0,0.5104133443561888,0.0,0.5104133443561888,8.0,0.0,0.0,0.0,,0.5104133443561888
2,195,0,4,6.012021777650618,Nothing,static_nd,0.0,-0.9903545420161097,0.3006010888825309,0.0,-1.0,-0.0,0.0,6.012021777650618,0.0,6.012021777650618,8.0,0.0,0.0,0.0,,6.012021777650618
2,195,0,5,19.683119964066158,Nothing,static_nd,0.0,-0.9903545420161097,0.9841559982033079,0.0,-1.0,-0.0,0.0,19.683119964066158,0.0,19.683119964066158,8.0,0.0,0.0,0.0,,19.683119964066158
2,195,0,6,8.554727191835502,Nothing,static_nd,0.0,-0.9903545420161097,0.4277363595917751,0.0,-1.0,-0.0,0.0,8.554727191835502,0.0,8.554727191835502,8.0,0.0,0.0,0.0,,8.554727191835502
2,195,0,7,5.166116457229645,Nothing,static_nd,0.0,-0.9903545420161097,0.25830582286148224,0.0,-1.0,-0.0,0.0,5.166116457229645,0.0,5.166116457229645,8.0,0.0,0.0,0.0,,5.166116457229645
2,195,0,8,0.49856749608607753,Nothing,static_nd,0.0,-0.9903545420161097,0.024928374804303877,0.0,-1.0,-0.0,0.0,0.49856749608607753,0.0,0.49856749608607753,8.0,0.0,0.0,0.0,,0.49856749608607753
2,195,0,9,-8.556052289147196,Nothing,static_nd,0.0,-0.9903545420161097,-0.4278026144573598,0.0,-1.0,-0.0,0.0,-8.556052289147196,0.0,-8.556052289147196,8.0,0.0,0.0,0.0,,-8.556052289147196
2,196,0,0,9.673423664049638,Nothing,static_nd,0.0,-0.9932103917348785,0.4836711832024819,0.0,-1.0,-0.0,0.0,9.673423664049638,0.0,9.673423664049638,8.0,0.0,0.0,0.0,,9.673423664049638
2,196,0,1,-6.850729562597229,Nothing,static_nd,0.0,-0.9932103917348785,-0.34253647812986143,0.0,-1.0,-0.0,0.0,-6.850729562597229,0.0,-6.850729562597229,8.0,0.0,0.0,0.0,,-6.850729562597229
2,196,0,2,4.283438932782323,Nothing,static_nd,0.0,-0.9932103917348785,0.21417194663911615,0.0,-1.0,-0.0,0.0,4.283438932782323,0.0,4.283438932782323,8.0,0.0,0.0,0.0,,4.283438932782323
2,196,0,3,15.387202491840466,Nothing,static_nd,0.0,-0.9932103917348785,0.7693601245920233,0.0,-1.0,-0.0,0.0,15.387202491840466,0.0,15.387202491840466,8.0,0.0,0.0,0.0,,15.387202491840466
2,196,0,4,11.255080648281679,Nothing,static_nd,0.0,-0.9932103917348785,0.562754032414084,0.0,0.0,-0.0,0.0,11.255080648281679,0.0,11.255080648281679,8.0,0.0,0.0,0.0,,11.255080648281679
2,196,0,5,5.206450235635139,Nothing,static_nd,0.0,-0.9932103917348785,0.26032251178175697,0.0,0.0,-0.0,0.0,5.206450235635139,0.0,5.206450235635139,8.0,0.0,0.0,0.0,,5.206450235635139
2,196,0,6,7.36702896099434,Nothing,static_nd,0.0,-0.9932103917348785,0.368351448049717,0.0,-1.0,-0.0,0.0,7.36702896099434,0.0,7.36702896099434,8.0,0.0,0.0,0.0,,7.36702896099434
2,196,0,7,0.7557089043450647,Nothing,static_nd,0.0,-0.9932103917348785,0.03778544521725323,0.0,-1.0,-0.0,0.0,0.7557089043450647,0.0,0.7557089043450647,8.0,0.0,0.0,0.0,,0.7557089043450647
2,196,0,8,2.8451606590431124,Nothing,static_nd,0.0,-0.9932103917348785,0.1422580329521556,0.0,0.0,-0.0,0.0,2.8451606590431124,0.0,2.8451606590431124,8.0,0.0,0.0,0.0,,2.8451606590431124
2,196,0,9,-1.6899836746462096,Nothing,static_nd,0.0,-0.9932103917348785,-0.08449918373231048,0.0,-1.0,-0.0,0.0,-1.6899836746462096,0.0,-1.6899836746462096,8.0,0.0,0.0,0.0,,-1.6899836746462096
2,197,0,0,5.567411447182301,Nothing,static_nd,0.0,-0.9918055040771886,0.27837057235911505,0.0,0.0,-0.0,0.0,5.567411447182301,0.0,5.567411447182301,8.0,0.0,0.0,0.0,,5.567411447182301
2,197,0,1,19.63295382147795,Nothing,static_nd,0.0,-0.9918055040771886,0.9816476910738975,0.0,-1.0,-0.0,0.0,19.63295382147795,0.0,19.63295382147795,8.0,0.0,0.0,0.0,,19.63295382147795
2,197,0,2,4.2841636348102785,Nothing,static_nd,0.0,-0.9918055040771886,0.21420818174051393,0.0,0.0,-0.0,0.0,4.2841636348102785,0.0,4.2841636348102785,8.0,0.0,0.0,0.0,,4.2841636348102785
2,197,0,3,12.995565499373548,Nothing,static_nd,0.0,-0.9918055040771886,0.6497782749686773,0.0,0.0,-0.0,0.0,12.995565499373548,0.0,12.995565499373548,8.0,0.0,0.0,0.0,,12.995565499373548
2,197,0,4,-11.985418467500855,Nothing,static_nd,0.0,-0.9918055040771886,-0.5992709233750427,0.0,-1.0,-0.0,0.0,-11.985418467500855,0.0,-11.985418467500855,8.0,0.0,0.0,0.0,,-11.985418467500855
2,197,0,5,9.070844197010327,Nothing,static_nd,0.0,-0.9918055040771886,0.4535422098505164,0.0,0.0,-0.0,0.0,9.070844197010327,0.0,9.070844197010327,8.0,0.0,0.0,0.0,,9.070844197010327
2,197,0,6,-0.5093298535384178,Nothing,static_nd,0.0,-0.9918055040771886,-0.025466492676920888,0.0,-1.0,-0.0,0.0,-0.5093298535384178,0.0,-0.5093298535384178,8.0,0.0,0.0,0.0,,-0.5093298535384178
2,197,0,7,5.090862348077922,Nothing,static_nd,0.0,-0.9918055040771886,0.25454311740389607,0.0,-1.0,-0.0,0.0,5.090862348077922,0.0,5.090862348077922,8.0,0.0,0.0,0.0,,5.090862348077922
2,197,0,8,9.349213673381552,Nothing,static_nd,0.0,-0.9918055040771886,0.46746068366907756,0.0,-1.0,-0.0,0.0,9.349213673381552,0.0,9.349213673381552,8.0,0.0,0.0,0.0,,9.349213673381552
2,197,0,9,16.10038780950333,Nothing,static_nd,0.0,-0.9918055040771886,0.8050193904751666,0.0,-1.0,-0.0,0.0,16.10038780950333,0.0,16.10038780950333,8.0,0.0,0.0,0.0,,16.10038780950333
2,198,0,0,2.786550307334381,Nothing,static_nd,0.0,-0.9913688854407051,0.13932751536671906,0.0,0.0,-0.0,0.0,2.786550307334381,0.0,2.786550307334381,8.0,0.0,0.0,0.0,,2.786550307334381
2,198,0,1,-1.4855965706918461,Nothing,static_nd,0.0,-0.9913688854407051,-0.07427982853459231,0.0,-1.0,-0.0,0.0,-1.4855965706918461,0.0,-1.4855965706918461,8.0,0.0,0.0,0.0,,-1.4855965706918461
2,198,0,2,-1.8278535237895766,Nothing,static_nd,0.0,-0.9913688854407051,-0.09139267618947883,0.0,-1.0,-0.0,0.0,-1.8278535237895766,0.0,-1.8278535237895766,8.0,0.0,0.0,0.0,,-1.8278535237895766
2,198,0,3,16.644239782863142,Nothing,static_nd,0.0,-0.9913688854407051,0.8322119891431571,0.0,0.0,-0.0,0.0,16.644239782863142,0.0,16.644239782863142,8.0,0.0,0.0,0.0,,16.644239782863142
2,198,0,4,-3.115353346146954,Nothing,static_nd,0.0,-0.9913688854407051,-0.1557676673073477,0.0,0.0,-0.0,0.0,-3.115353346146954,0.0,-3.115353346146954,8.0,0.0,0.0,0.0,,-3.115353346146954
2,198,0,5,2.754865122079495,Nothing,static_nd,0.0,-0.9913688854407051,0.13774325610397475,0.0,-1.0,-0.0,0.0,2.754865122079495,0.0,2.754865122079495,8.0,0.0,0.0,0.0,,2.754865122079495
2,198,0,6,-13.163078383457156,Nothing,static_nd,0.0,-0.9913688854407051,-0.6581539191728578,0.0,-1.0,-0.0,0.0,-13.163078383457156,0.0,-13.163078383457156,8.0,0.0,0.0,0.0,,-13.163078383457156
2,198,0,7,19.988489889171458,Nothing,static_nd,0.0,-0.9913688854407051,0.999424494458573,0.0,0.0,-0.0,0.0,19.988489889171458,0.0,19.988489889171458,8.0,0.0,0.0,0.0,,19.988489889171458
2,198,0,8,16.053169236363235,Nothing,static_nd,0.0,-0.9913688854407051,0.8026584618181617,0.0,-1.0,-0.0,0.0,16.053169236363235,0.0,16.053169236363235,8.0,0.0,0.0,0.0,,16.053169236363235
2,198,0,9,-1.9521882537433657,Nothing,static_nd,0.0,-0.9913688854407051,-0.09760941268716829,0.0,-1.0,-0.0,0.0,-1.9521882537433657,0.0,-1.9521882537433657,8.0,0.0,0.0,0.0,,-1.9521882537433657
2,199,0,0,2.5545944052107235,Nothing,static_nd,0.0,-0.9903658435227305,0.12772972026053617,0.0,-1.0,-0.0,0.0,2.5545944052107235,0.0,2.5545944052107235,8.0,0.0,0.0,0.0,,2.5545944052107235
2,199,0,1,2.2564582544975424,Nothing,static_nd,0.0,-0.9903658435227305,0.11282291272487713,0.0,-1.0,-0.0,0.0,2.2564582544975424,0.0,2.2564582544975424,8.0,0.0,0.0,0.0,,2.2564582544975424
2,199,0,2,15.243898467477004,Nothing,static_nd,0.0,-0.9903658435227305,0.7621949233738502,0.0,-1.0,-0.0,0.0,15.243898467477004,0.0,15.243898467477004,8.0,0.0,0.0,0.0,,15.243898467477004
2,199,0,3,16.992198615182527,Nothing,static_nd,0.0,-0.9903658435227305,0.8496099307591264,0.0,0.0,-0.0,0.0,16.992198615182527,0.0,16.992198615182527,8.0,0.0,0.0,0.0,,16.992198615182527
2,199,0,4,3.5012505602793134,Nothing,static_nd,0.0,-0.9903658435227305,0.17506252801396566,0.0,-1.0,-0.0,0.0,3.5012505602793134,0.0,3.5012505602793134,8.0,0.0,0.0,0.0,,3.5012505602793134
2,199,0,5,13.316059636717254,Nothing,static_nd,0.0,-0.9903658435227305,0.6658029818358627,0.0,-1.0,-0.0,0.0,13.316059636717254,0.0,13.316059636717254,8.0,0.0,0.0,0.0,,13.316059636717254
2,199,0,6,-0.5286719327383754,Nothing,static_nd,0.0,-0.9903658435227305,-0.02643359663691877,0.0,-1.0,-0.0,0.0,-0.5286719327383754,0.0,-0.5286719327383754,8.0,0.0,0.0,0.0,,-0.5286719327383754
2,199,0,7,8.179741897202478,Nothing,static_nd,0.0,-0.9903658435227305,0.40898709486012386,0.0,0.0,-0.0,0.0,8.179741897202478,0.0,8.179741897202478,8.0,0.0,0.0,0.0,,8.179741897202478
2,199,0,8,5.883844405932889,Nothing,static_nd,0.0,-0.9903658435227305,0.29419222029664444,0.0,-1.0,-0.0,0.0,5.883844405932889,0.0,5.883844405932889,8.0,0.0,0.0,0.0,,5.883844405932889
