# agents=10, pattern=S
# rollout_length=500, pattern_template_len=10, meta_file=episode_meta.jsonl
1, -1.6547 -1.7934; -1.7547 -1.7934; -1.7297 -1.7934; -1.6122 -1.8362; -1.5888 -1.8447; -1.5653 -1.8533; -1.6827 -1.8960; -1.6577 -1.8960; -1.5403 -1.9388; -1.4228 -1.9815; -1.5403 -2.0243; -1.4153 -2.0243; -1.2978 -2.0670; -1.4153 -2.1098; -1.3903 -2.1098; -1.2728 -2.1525; -1.1553 -2.1953; -1.2728 -2.2381; -1.1478 -2.2381; -1.0303 -2.2808; -1.1478 -2.3236; -1.1228 -2.3236; -1.2403 -2.3663; -1.2153 -2.3663; -1.0978 -2.4091; -1.2153 -2.4518; -1.1903 -2.4518; -1.3077 -2.4946; -1.2827 -2.4946; -1.4002 -2.5373; -1.2752 -2.5373; -1.3926 -2.5801; -1.3676 -2.5801; -1.4851 -2.6228; -1.3601 -2.6228; -1.4776 -2.6656; -1.4526 -2.6656; -1.5700 -2.7083; -1.5450 -2.7083; -1.6625 -2.7511; -1.5625 -2.7511; -1.6800 -2.7938; -1.6713 -2.8431; -1.7183 -2.8602; -1.7652 -2.8773; -1.7566 -2.9265; -1.8035 -2.9436; -1.8505 -2.9607; -1.8418 -3.0100; -1.8888 -3.0271; -1.8801 -3.0763; -1.9271 -3.0934; -1.9741 -3.1105; -2.0211 -3.1276; -2.0124 -3.1768; -2.0594 -3.1939; -2.1064 -3.2110; -2.1534 -3.2282; -2.2004 -3.2453; -2.1917 -3.2945; -2.2387 -3.3116; -2.2856 -3.3287; -2.3326 -3.3458; -2.3239 -3.3950; -2.3709 -3.4121; -2.4179 -3.4292; -2.4006 -3.5277; -2.4475 -3.5448; -2.4945 -3.5619; -2.5415 -3.5790; -2.5885 -3.5961; -2.6355 -3.6132; -2.6268 -3.6625; -2.6738 -3.6796; -2.7208 -3.6967; -2.8382 -3.7394; -2.8852 -3.7565; -2.9322 -3.7736; -3.0497 -3.8164; -3.0731 -3.8249; -3.1906 -3.8677; -3.2376 -3.8848; -3.2846 -3.9019; -3.3316 -3.9190; -3.2141 -3.9617; -3.2054 -4.0110; -3.2524 -4.0281; -3.2994 -4.0452; -3.3464 -4.0623; -3.4638 -4.1050; -3.5108 -4.1221; -3.6283 -4.1649; -3.7457 -4.2076; -3.7927 -4.2247; -3.8177 -4.2680; -3.8090 -4.3173; -3.8004 -4.3665; -3.8473 -4.3836; -3.8943 -4.4007; -3.9413 -4.4178; -3.8647 -4.4821; -3.8560 -4.5313; -3.9030 -4.5484; -3.9500 -4.5655; -3.9543 -4.5902; -4.0013 -4.6073; -4.0483 -4.6244; -3.9717 -4.6886; -4.0100 -4.6565; -3.9143 -4.5762; -3.9612 -4.5933; -3.8846 -4.6575; -3.8376 -4.6746; -3.8290 -4.7239; -3.8759 -4.7410; -3.9229 -4.7581; -3.8846 -4.7902; -3.8376 -4.8073; -3.7419 -4.7270; -3.7544 -4.7486; -3.8014 -4.7657; -3.8484 -4.7828; -3.8953 -4.7999; -4.0128 -4.7572; -4.0253 -4.7788; -3.9487 -4.8431; -4.0662 -4.8859; -4.1131 -4.9030; -4.1381 -4.9030; -4.1851 -4.9201; -4.2321 -4.9372; -4.2538 -4.8141; -4.2773 -4.8226; -4.2582 -4.8387; -4.3539 -4.7583; -4.3304 -4.7669; -4.4262 -4.6865; -4.4012 -4.6865; -4.3777 -4.6951; -4.4247 -4.7122; -4.4055 -4.7282; -4.4438 -4.6961; -4.4188 -4.6961; -4.3953 -4.7047; -4.4423 -4.7218; -4.4232 -4.7378; -4.4615 -4.7057; -4.4365 -4.7057; -4.3190 -4.7484; -4.4440 -4.7484; -4.4483 -4.7238; -4.4718 -4.7324; -4.4527 -4.7484; -4.5484 -4.6681; -4.5719 -4.6766; -4.5676 -4.6520; -4.5441 -4.6606; -4.4675 -4.7249; -4.5145 -4.7420; -4.5020 -4.7203; -4.4785 -4.7289; -4.5742 -4.6485; -4.5508 -4.6400; -4.6758 -4.6400; -4.6949 -4.6239; -4.7184 -4.6324; -4.6992 -4.6485; -4.6523 -4.6656; -4.6992 -4.6827; -4.6801 -4.6988; -4.7759 -4.6184; -4.7524 -4.6099; -4.8774 -4.6099; -4.8817 -4.5853; -4.9052 -4.5938; -4.8860 -4.6099; -4.9243 -4.5777; -4.9478 -4.5863; -4.9522 -4.6109; -4.9992 -4.6280; -4.9800 -4.6441; -5.0183 -4.6119; -4.9933 -4.6119; -4.9698 -4.6205; -4.8524 -4.6632; -4.8399 -4.6849; -4.8782 -4.7170; -4.9017 -4.7256; -4.9060 -4.7010; -4.9295 -4.7095; -4.9170 -4.6879; -4.8935 -4.6964; -4.7760 -4.7392; -4.8718 -4.6588; -4.8468 -4.6588; -4.7293 -4.7016; -4.8468 -4.7443; -4.8511 -4.7689; -4.8981 -4.7860; -4.8856 -4.7644; -4.8621 -4.7729; -4.9579 -4.6926; -4.9329 -4.6926; -4.9094 -4.7011; -5.0051 -4.6208; -4.9816 -4.6122; -4.9582 -4.6208; -4.9457 -4.6425; -4.9648 -4.6585; -5.0118 -4.6756; -5.0075 -4.6510; -5.0544 -4.6681; -5.0419 -4.6465; -5.0184 -4.6550; -5.0654 -4.6721; -5.0529 -4.6505; -5.0294 -4.6590; -4.9120 -4.7018; -5.0077 -4.6214; -4.9827 -4.6214; -4.9592 -4.6300; -5.0062 -4.6471; -4.9871 -4.6631; -5.0254 -4.6310; -5.0004 -4.6310; -4.9769 -4.6395; -5.0239 -4.6566; -5.0047 -4.6727; -5.0430 -4.6406; -5.0180 -4.6406; -4.9945 -4.6491; -5.1120 -4.6919; -5.1163 -4.7165; -5.1633 -4.7336; -5.1442 -4.7497; -5.0972 -4.7668; -4.9797 -4.8095; -5.0972 -4.8523; -5.1015 -4.8769; -5.1485 -4.8940; -5.1294 -4.9101; -5.1677 -4.8779; -5.1911 -4.8694; -5.1661 -4.8694; -5.1427 -4.8779; -5.1896 -4.8950; -5.2131 -4.9036; -5.1940 -4.9196; -5.2897 -4.8393; -5.2647 -4.8393; -5.2412 -4.8478; -5.1238 -4.8906; -5.2195 -4.8102; -5.1960 -4.8017; -5.2195 -4.8102; -5.2665 -4.8274; -5.2709 -4.8520; -5.3178 -4.8691; -5.2944 -4.8605; -5.2709 -4.8691; -5.3178 -4.8862; -5.3053 -4.8645; -5.2819 -4.8731; -5.1644 -4.9158; -5.2601 -4.8355; -5.2351 -4.8355; -5.2117 -4.8440; -5.2586 -4.8611; -5.2395 -4.8772; -5.2778 -4.8451; -5.2528 -4.8451; -5.2293 -4.8536; -5.2763 -4.8707; -5.2528 -4.8622; -5.2293 -4.8707; -5.3251 -4.7904; -5.3442 -4.7743; -5.3677 -4.7828; -5.3720 -4.8075; -5.4190 -4.8246; -5.3955 -4.8160; -5.3720 -4.8246; -5.2546 -4.8673; -5.3720 -4.9101; -5.3764 -4.9347; -5.4234 -4.9518; -5.4109 -4.9301; -5.3874 -4.9387; -5.2699 -4.9814; -5.3874 -5.0242; -5.3917 -5.0488; -5.4387 -5.0659; -5.4262 -5.0443; -5.4027 -5.0528; -5.2852 -5.0956; -5.4027 -5.1383; -5.4070 -5.1629; -5.4540 -5.1800; -5.4415 -5.1584; -5.4180 -5.1669; -5.3006 -5.2097; -5.4180 -5.1669; -5.3930 -5.1669; -5.3695 -5.1755; -5.2521 -5.2182; -5.3695 -5.1755; -5.3445 -5.1755; -5.3211 -5.1840; -5.2036 -5.2268; -5.2994 -5.1464; -5.2744 -5.1464; -5.2509 -5.1550; -5.1334 -5.1977; -5.2292 -5.1174; -5.2042 -5.1174; -5.1807 -5.1260; -5.2981 -5.1687; -5.3025 -5.1441; -5.3260 -5.1526; -5.3025 -5.1441; -5.2790 -5.1526; -5.3747 -5.0723; -5.3497 -5.0723; -5.3262 -5.0808; -5.4437 -5.1236; -5.4480 -5.0990; -5.4715 -5.1075; -5.4480 -5.0990; -5.4245 -5.1075; -5.5203 -5.0272; -5.4953 -5.0272; -5.4718 -5.0357; -5.3543 -5.0785; -5.2918 -5.1867; -5.3301 -5.1546; -5.3493 -5.1385; -5.3243 -5.1385; -5.3008 -5.1471; -5.4183 -5.1898; -5.4226 -5.1652; -5.4461 -5.1738; -5.4226 -5.1652; -5.3991 -5.1738; -5.4949 -5.0934; -5.4699 -5.0934; -5.4464 -5.1020; -5.5421 -5.0216; -5.5656 -5.0131; -5.5406 -5.0131; -5.5171 -5.0216; -5.3997 -5.0644; -5.4954 -4.9840; -5.4704 -4.9840; -5.4469 -4.9926; -5.5427 -4.9122; -5.5662 -4.9037; -5.5412 -4.9037; -5.5177 -4.9122; -5.4002 -4.9550; -5.4960 -4.8746; -5.4710 -4.8746; -5.4475 -4.8832; -5.3300 -4.9259; -5.4258 -4.8456; -5.4008 -4.8456; -5.3773 -4.8541; -5.2598 -4.8969; -5.3556 -4.8165; -5.3306 -4.8165; -5.3071 -4.8251; -5.1896 -4.8678; -5.2854 -4.7875; -5.2604 -4.7875; -5.2369 -4.7960; -5.1194 -4.8388; -5.2369 -4.8815; -5.2412 -4.8569; -5.2647 -4.8655; -5.2522 -4.8438; -5.2287 -4.8524; -5.3245 -4.7720; -5.2995 -4.7720; -5.2760 -4.7806; -5.3935 -4.8233; -5.3978 -4.8479; -5.4448 -4.8650; -5.4323 -4.8434; -5.4088 -4.8519; -5.2913 -4.8947; -5.4088 -4.9374; -5.4131 -4.9621; -5.4601 -4.9792; -5.4366 -4.9706; -5.4131 -4.9792; -5.2957 -5.0219; -5.4131 -4.9792; -5.3881 -4.9792; -5.3646 -4.9877; -5.2472 -5.0305; -5.3646 -5.0732; -5.3690 -5.0978; -5.4160 -5.1149; -5.3925 -5.1064; -5.3690 -5.1149; -5.2515 -5.1577; -5.3690 -5.2004; -5.3907 -5.0773; -5.4142 -5.0859; -5.4017 -5.0642; -5.3782 -5.0728; -5.4740 -4.9924; -5.4974 -5.0010; -5.4849 -4.9793; -5.4615 -4.9879; -5.3440 -5.0307; -5.4397 -4.9503; -5.4147 -4.9503; -5.3913 -4.9589; -5.2738 -5.0016; -5.3913 -5.0444; -5.3956 -5.0690; -5.4426 -5.0861; -5.4301 -5.0644; -5.4066 -5.0730; -5.5023 -4.9926; -5.5258 -5.0012; -5.5133 -4.9795; -5.4898 -4.9881; -5.3724 -5.0308; -5.4681 -4.9505; -5.4431 -4.9505; -5.4196 -4.9590; -5.3022 -5.0018; -5.4196 -5.0445; -5.4240 -5.0692; -5.4710 -5.0863; -5.4585 -5.0646; -5.4350 -5.0732; -5.5307 -4.9928; -5.5057 -4.9928; -5.4822 -5.0014; -5.5997 -5.0441; -5.6040 -5.0687; -5.6510 -5.0858; -5.6385 -5.0642; -5.6150 -5.0727; -5.4976 -5.1155; -5.5933 -5.0351; -5.5683 -5.0351; -5.5448 -5.0437; -5.6406 -4.9633; -5.6156 -4.9633; -5.5921 -4.9719; -5.7096 -5.0146; -5.7182 -4.9654; -5.7417 -4.9740; -5.7292 -4.9523; -5.7057 -4.9609; -5.5883 -5.0036; -5.7057 -5.0464; -5.7101 -5.0710; -5.7571 -5.0881; -5.7446 -5.0664; -5.7211 -5.0750; -5.6036 -5.1177; -5.6994 -5.0374; -5.6744 -5.0374; -5.6509 -5.0459; -5.5334 -5.0887; -5.6509 -5.1314; -5.6596 -5.0822; -5.6831 -5.0908; -5.6706 -5.0691; -5.6471 -5.0777; -5.5296 -5.1204; -5.6471 -5.1632; -5.6514 -5.1878; -5.6984 -5.2049; -5.6859 -5.1832; -5.6624 -5.1918; -5.5449 -5.2345; -5.6407 -5.1542; -5.6157 -5.1542; -5.5922 -5.1627; -5.4747 -5.2055; -5.5922 -5.2482; -5.5965 -5.2729; -5.6435 -5.2900; -5.6200 -5.2814; -5.5965 -5.2900; -5.6923 -5.2096; -5.7158 -5.2011; -5.6908 -5.2011; -5.6673 -5.2096; -5.5498 -5.2524; -5.6673 -5.2096; -5.6423 -5.2096; -5.6188 -5.2182; -5.5013 -5.2609; -5.6188 -5.3037
2, 5.3540 -7.7074; 5.3714 -7.6089; 5.3479 -7.6175; 5.3009 -7.6004; 5.2539 -7.5833; 5.2304 -7.5918; 5.1834 -7.5747; 5.1599 -7.5833; 5.1130 -7.5662; 5.0895 -7.5747; 5.0425 -7.5576; 4.9955 -7.5405; 4.9705 -7.5405; 4.9470 -7.5491; 4.9220 -7.5491; 4.8985 -7.5576; 4.8735 -7.5576; 4.8500 -7.5662; 4.8309 -7.5822; 4.7839 -7.5993; 4.7604 -7.6079; 4.7369 -7.6164; 4.7134 -7.6250; 4.6899 -7.6335; 4.6664 -7.6421; 4.6789 -7.6204; 4.6554 -7.6290; 4.6304 -7.6290; 4.6069 -7.6375; 4.6194 -7.6159; 4.5959 -7.6244; 4.5725 -7.6330; 4.5490 -7.6415; 4.5240 -7.6415; 4.5005 -7.6501; 4.4770 -7.6586; 4.4535 -7.6672; 4.4285 -7.6672; 4.4241 -7.6426; 4.4007 -7.6511; 4.3963 -7.6265; 4.3728 -7.6350; 4.3685 -7.6104; 4.3450 -7.6190; 4.3363 -7.5697; 4.3320 -7.5451; 4.3085 -7.5537; 4.2850 -7.5622; 4.2615 -7.5708; 4.2380 -7.5793; 4.2337 -7.5547; 4.2528 -7.5386; 4.1278 -7.5386; 4.1235 -7.5140; 4.1000 -7.5226; 4.0956 -7.4979; 4.0721 -7.5065; 4.0635 -7.4572; 4.0400 -7.4658; 4.0208 -7.4819; 4.0333 -7.4602; 4.0098 -7.4688; 4.0055 -7.4441; 3.9820 -7.4527; 3.9585 -7.4612; 3.9541 -7.4366; 3.9307 -7.4452; 3.9057 -7.4452; 3.8822 -7.4537; 3.8572 -7.4537; 3.8337 -7.4623; 3.7337 -7.4623; 3.7102 -7.4708; 3.6852 -7.4708; 3.6617 -7.4794; 3.6367 -7.4794; 3.6132 -7.4879; 3.5940 -7.5040; 3.5706 -7.5125; 3.5206 -7.5125; 3.4971 -7.5211; 3.4721 -7.5211; 3.4486 -7.5296; 3.3986 -7.5296; 3.3751 -7.5382; 3.3501 -7.5382; 3.3266 -7.5467; 3.2766 -7.5467; 3.2531 -7.5553; 3.2296 -7.5638; 3.1796 -7.5638; 3.1561 -7.5724; 3.1311 -7.5724; 3.1076 -7.5810; 3.0826 -7.5810; 3.0591 -7.5895; 3.0356 -7.5981; 2.9856 -7.5981; 2.9621 -7.6066; 2.9371 -7.6066; 2.9136 -7.6152; 2.8902 -7.6237; 2.8402 -7.6237; 2.8167 -7.6323; 2.7917 -7.6323; 2.7682 -7.6408; 2.7432 -7.6408; 2.7197 -7.6494; 2.6947 -7.6494; 2.6712 -7.6579; 2.6462 -7.6579; 2.6227 -7.6665; 2.5977 -7.6665; 2.5742 -7.6750; 2.5492 -7.6750; 2.5257 -7.6836; 2.5007 -7.6836; 2.4757 -7.6836; 2.4522 -7.6921; 2.4272 -7.6921; 2.4037 -7.7007; 2.3787 -7.7007; 2.3552 -7.7092; 2.3302 -7.7092; 2.3067 -7.7178; 2.2817 -7.7178; 2.2582 -7.7263; 2.2082 -7.7263; 2.1848 -7.7349; 2.1598 -7.7349; 2.1363 -7.7434; 2.0863 -7.7434; 2.0628 -7.7520; 1.9378 -7.7520; 1.9128 -7.7520; 1.8893 -7.7605; 1.8643 -7.7605; 1.8408 -7.7691; 1.7908 -7.7691; 1.7673 -7.7776; 1.7423 -7.7776; 1.7188 -7.7862; 1.6688 -7.7862; 1.6453 -7.7947; 1.5953 -7.7947; 1.5718 -7.8033; 1.5218 -7.8033; 1.4983 -7.8118; 1.4483 -7.8118; 1.4233 -7.8118; 1.3998 -7.8204; 1.2748 -7.8204; 1.2498 -7.8204; 1.2263 -7.8289; 1.1013 -7.8289; 1.0763 -7.8289; 1.0513 -7.8289; 1.0638 -7.8073; 1.0513 -7.7856; 1.0557 -7.7610; 1.0432 -7.7393; 1.0475 -7.7147; 1.0284 -7.7308; 0.9034 -7.7308; 0.8784 -7.7308; 0.8534 -7.7308; 0.8659 -7.7091; 0.8467 -7.7252; 0.7967 -7.7252; 0.7717 -7.7252; 0.7467 -7.7252; 0.7217 -7.7252; 0.7342 -7.7036; 0.7217 -7.6819; 0.7261 -7.6573; 0.7304 -7.6327; 0.7347 -7.6080; 0.7222 -7.5864; 0.7266 -7.5618; 0.7309 -7.5372; 0.7353 -7.5125; 0.7228 -7.4909; 0.7271 -7.4663; 0.7314 -7.4416; 0.7189 -7.4200; 0.7064 -7.3983; 0.7108 -7.3737; 0.7151 -7.3491; 0.7195 -7.3245; 0.7070 -7.3028; 0.6600 -7.2857; 0.6643 -7.2611; 0.6518 -7.2395; 0.6393 -7.2178; 0.6437 -7.1932; 0.6480 -7.1686; 0.6355 -7.1469; 0.6230 -7.1253; 0.6274 -7.1007; 0.6317 -7.0760; 0.6360 -7.0514; 0.6235 -7.0298; 0.5765 -7.0127; 0.5809 -6.9880; 0.5852 -6.9634; 0.5896 -6.9388; 0.5939 -6.9142; 0.5814 -6.8925; 0.5689 -6.8709; 0.5733 -6.8463; 0.5608 -6.8246; 0.5651 -6.8000; 0.5694 -6.7754; 0.5569 -6.7537; 0.5100 -6.7366; 0.5143 -6.7612; 0.6318 -6.7185; 0.5693 -6.6102; 0.5736 -6.5856; 0.5779 -6.5610; 0.5654 -6.5393; 0.5698 -6.5147; 0.5573 -6.4931; 0.5616 -6.4684; 0.5660 -6.4438; 0.5535 -6.4222; 0.5410 -6.4005; 0.5453 -6.3759; 0.5328 -6.3543; 0.5203 -6.3326; 0.5246 -6.3080; 0.5290 -6.2834; 0.5165 -6.2617; 0.5208 -6.2371; 0.5252 -6.2125; 0.5127 -6.1908; 0.5170 -6.1662; 0.5213 -6.1416; 0.5088 -6.1632; 0.5262 -6.2617; 0.5732 -6.2446; 0.5107 -6.1364; 0.5194 -6.1856; 0.4694 -6.1856; 0.4911 -6.3087; 0.5085 -6.2102; 0.5128 -6.1856; 0.5003 -6.1639; 0.5046 -6.1393; 0.5090 -6.1147; 0.5133 -6.0901; 0.5177 -6.0655; 0.5220 -6.0408; 0.5263 -6.0162; 0.5307 -5.9916; 0.5350 -5.9670; 0.5394 -5.9424; 0.5437 -5.9177; 0.5312 -5.8961; 0.5355 -5.8715; 0.5399 -5.8469; 0.5274 -5.8685; 0.5491 -5.9916; 0.4551 -6.0258; 0.4768 -6.1489; 0.3829 -6.1831; 0.4046 -6.3062; 0.4516 -6.2891; 0.4472 -6.2645; 0.4516 -6.2399; 0.4559 -6.2153; 0.4602 -6.1906; 0.4646 -6.1660; 0.4689 -6.1414; 0.4733 -6.1168; 0.4776 -6.0922; 0.4819 -6.0675; 0.4694 -6.0459; 0.4569 -6.0242; 0.4444 -6.0026; 0.4488 -5.9780; 0.4531 -5.9533; 0.4575 -5.9287; 0.4618 -5.9041; 0.4493 -5.8824; 0.4368 -5.8608; 0.4411 -5.8362; 0.4286 -5.8145; 0.4161 -5.7929; 0.4205 -5.7683; 0.4080 -5.7466; 0.3955 -5.7250; 0.3998 -5.7003; 0.4042 -5.6757; 0.3917 -5.6541; 0.3960 -5.6294; 0.4004 -5.6048; 0.4047 -5.5802; 0.4090 -5.5556; 0.3965 -5.5772; 0.3748 -5.4541; 0.3792 -5.4295; 0.3667 -5.4079; 0.3710 -5.3832; 0.3754 -5.3586; 0.3797 -5.3340; 0.3840 -5.3094; 0.3884 -5.2848; 0.3927 -5.2601; 0.3971 -5.2355; 0.3846 -5.2572; 0.4019 -5.3557; 0.3019 -5.3557; 0.1845 -5.3984; 0.2062 -5.5215; 0.1062 -5.5215; -0.0113 -5.5643; 0.0104 -5.6874; -0.0896 -5.6874; -0.2070 -5.7301; -0.1853 -5.8532; -0.2353 -5.8532; -0.3528 -5.8960; -0.4703 -5.9387; -0.5877 -5.9815; -0.7052 -6.0242; -0.7269 -5.9011; -0.7394 -5.8795; -0.7351 -5.8548; -0.7476 -5.8332; -0.7601 -5.8115; -0.7557 -5.7869; -0.7682 -5.7653; -0.7807 -5.7436; -0.7764 -5.7190; -0.7889 -5.6974; -0.8014 -5.6757; -0.7970 -5.6511; -0.8095 -5.6294; -0.8220 -5.6078; -0.8177 -5.5832; -0.8302 -5.5615; -0.8427 -5.5399; -0.8552 -5.5182; -0.8677 -5.4966; -0.8802 -5.4749; -0.8927 -5.4533; -0.9052 -5.4316; -0.9177 -5.4100; -0.9302 -5.3883; -0.9427 -5.3667; -0.9552 -5.3450; -0.9677 -5.3234; -0.9802 -5.3017; -0.9927 -5.2801; -1.0052 -5.2584; -1.0177 -5.2368; -1.0302 -5.2151; -1.0427 -5.1935; -1.0552 -5.1718; -1.0508 -5.1472; -1.0633 -5.1255; -1.0758 -5.1039; -1.0715 -5.0793; -1.0840 -5.0576; -1.0590 -5.0576; -1.0633 -5.0330; -1.0758 -5.0113; -1.0883 -4.9897; -1.0840 -4.9651; -1.0965 -4.9434; -1.1090 -4.9218; -1.1047 -4.8971; -1.1172 -4.8755; -1.0922 -4.8755; -1.1139 -4.7524; -1.1264 -4.7307; -1.1220 -4.7061; -1.1095 -4.7278; -1.2345 -4.7278; -1.2595 -4.7711; -1.2508 -4.8203; -1.2422 -4.8696; -1.2335 -4.9188; -1.2248 -4.9680; -1.2161 -5.0173; -1.2074 -5.0665; -1.1988 -5.0173; -1.2113 -4.9956; -1.2069 -4.9710; -1.2194 -4.9494; -1.2319 -4.9277; -1.2276 -4.9031; -1.2401 -4.8814; -1.2151 -4.8814; -1.2194 -4.8568; -1.2069 -4.8785; -1.1852 -4.7554; -1.1661 -4.7393; -1.1786 -4.7176; -1.1742 -4.6930; -1.1551 -4.6770; -1.1676 -4.6553; -1.1632 -4.6307; -1.1441 -4.6146; -1.1566 -4.5930; -1.1691 -4.5713; -1.1647 -4.5467; -1.1772 -4.5250; -1.1522 -4.5250; -1.1739 -4.4019; -1.1548 -4.3859; -1.1673 -4.3642; -1.1629 -4.3396; -1.1754 -4.3179; -1.1711 -4.2933; -1.1836 -4.2717; -1.1793 -4.2471; -1.1918 -4.2254; -1.1874 -4.2008; -1.1999 -4.1791; -1.1749 -4.1791; -1.1941 -4.1952; -1.2566 -4.0870; -1.2316 -4.0870; -1.2359 -4.0623; -1.2234 -4.0840; -1.3484 -4.0840; -1.2984 -4.0840; -1.3609 -3.9757; -1.3859 -3.9324; -1.4109 -3.8891; -1.4359 -3.8458; -1.4984 -3.7376; -1.5234 -3.6943; -1.5484 -3.6510; -1.6109 -3.5427; -1.6359 -3.4994; -1.6984 -3.3912; -1.7609 -3.2829; -1.7859 -3.2396; -1.8484 -3.1314; -1.9109 -3.0231; -1.9734 -2.9148; -1.9691 -2.9395; -2.0648 -3.0198; -2.0561 -3.0691; -2.1736 -3.1118; -2.1693 -3.1364; -2.2867 -3.1792; -2.2780 -3.2284; -2.2311 -3.2113; -2.2224 -3.2606; -2.3181 -3.3409; -2.3094 -3.3902; -2.4269 -3.4329; -2.4182 -3.4821; -2.3712 -3.4650; -2.3495 -3.5881; -2.3965 -3.6052; -2.3922 -3.6299; -2.4392 -3.6470; -2.4305 -3.6962; -2.4775 -3.7133; -2.4688 -3.7625; -2.4218 -3.7454; -2.4175 -3.7701; -2.4644 -3.7872; -2.4601 -3.8118; -2.5071 -3.8289; -2.4984 -3.8781; -2.5454 -3.8952; -2.5367 -3.9445; -2.4897 -3.9274; -2.4772 -3.9057; -2.4522 -3.9057; -2.4435 -3.9550; -2.4905 -3.9721; -2.4862 -3.9967; -2.5332 -4.0138; -2.5288 -4.0384; -2.4818 -4.0213; -2.4601 -4.1444; -2.5071 -4.1615; -2.5028 -4.1861; -2.5498 -4.2032; -2.5454 -4.2278; -2.4984 -4.2107; -2.4359 -4.1025; -2.4168 -4.1186; -2.5343 -4.1613; -2.5299 -4.1859; -2.5769 -4.2030; -2.5726 -4.2277; -2.6195 -4.2448; -2.6152 -4.2694; -2.5682 -4.2523; -2.5595 -4.3015; -2.5125 -4.2844; -2.4908 -4.4075
